Subject,Trial,Gaussian_Centroid,Standard_Deviation,Reaction_Time,Secondary_Task_Acc,Net_Cognitive_Load,Speed,Number_of_Fish,Turbidity,CameraDistance,Fish_Type
15,10,5,0.5,-0.226782596765537,0.946295058422562,-1.66588865202126,7,10,3,2,0
15,11,5,0.5,0.103559682916055,-0.715491385636572,-2.41398714730592,3,8,7,2,0
15,12,5,0.5,0.426036670224275,-0.715491385636572,-1.79904101846937,7,8,3,1,2
15,13,5,0.5,-0.0340829336179419,-0.715491385636572,-0.708453541134432,7,8,7,1,2
15,14,5,0.5,-0.970052726049118,0.115401836392995,-1.42476353047949,3,12,3,2,2
15,15,5,0.5,-1.1116279887698,0.115401836392995,-2.74261901585314,7,12,3,2,2
15,16,5,0.5,-0.66330632348764,0.115401836392995,-1.09514055971843,3,12,7,2,1
15,17,5,0.5,-0.541394291700386,2.6080815024817,-2.00630022379966,3,12,3,1,1
15,18,5,0.5,-1.02117712647603,0.115401836392995,-3.15984905165948,7,12,7,2,2
15,19,5,0.5,-0.266109058632393,-0.715491385636572,-0.280126113094922,7,8,7,2,0
15,20,5,0.5,-0.596451338313985,-0.715491385636572,-1.56955497878643,7,8,3,2,1
15,21,5,0.5,-0.616114569247413,-0.715491385636572,-1.44993965090567,3,8,3,2,1
15,22,5,0.5,-0.293637581939192,0.946295058422562,-1.38111474139736,7,10,7,2,1
15,23,5,0.5,-0.793083647648266,-0.715491385636572,-1.59200078820219,7,8,3,1,1
15,24,5,0.5,-0.993648603169232,-0.715491385636572,-2.04304982514703,7,8,7,1,0
16,1,5,0.5,-0.0767076766725516,-0.300796416641907,1.21825202358053,3,12,7,2,2
16,2,5,0.5,-0.0369333258053026,-0.300796416641907,0.912300323341359,3,8,7,1,2
16,3,5,0.5,1.44202314929934,-0.300796416641907,1.3318639226192,7,12,7,2,2
16,4,5,0.5,-0.737448933936647,1.76180758318831,1.04223124391161,7,10,3,1,1
16,5,5,0.5,-0.0734607908874701,-0.300796416641907,1.32229303306144,3,12,3,2,1
16,6,5,0.5,0.620561045673711,-0.300796416641907,1.28170453055513,7,8,3,2,1
16,7,5,0.5,-0.0109582395246502,-0.300796416641907,1.08998898915793,7,8,3,2,0
16,8,5,0.5,-0.339705425264157,-0.644563749946943,0.816008442367155,3,10,7,2,1
16,9,5,0.5,-0.334023375140264,-0.300796416641907,0.781794335135121,3,8,3,1,0
16,10,5,0.5,-1.01181078277604,0.730505583273202,1.27690883986938,3,12,3,1,2
16,11,5,0.5,2.18961860131437,-0.300796416641907,1.57795944698534,7,8,7,2,1
16,12,5,0.5,-0.677381546912638,-0.644563749946943,0.896511878200515,7,10,3,1,2
16,13,5,0.5,0.749624755630703,-0.300796416641907,1.54034743361614,3,8,7,2,0
16,14,5,0.5,-0.898981501744454,0.730505583273202,0.442569468439538,3,12,3,2,2
16,15,5,0.5,-0.22038237266241,-0.644563749946943,1.36882798880552,3,10,7,1,0
16,16,5,0.5,0.573481201790029,3.82441158301853,1.11878229749729,7,12,7,1,1
16,17,5,0.5,0.221194094108681,-0.644563749946943,1.20002183240795,7,10,7,2,0
16,18,5,0.5,-0.839725836166716,-0.300796416641907,0.887280482088069,7,12,7,1,0
16,19,5,0.5,-0.0702139051023885,-0.300796416641907,1.21673420362373,7,8,3,2,2
16,20,5,0.5,-0.574292923236299,0.730505583273202,0.939139542785215,3,12,3,1,1
16,21,5,0.5,2.82925510097544,-0.300796416641907,1.6017855354559,3,12,3,2,0
16,22,5,0.5,-0.585657023484085,-0.644563749946943,0.788584696504446,7,10,3,1,0
16,23,5,0.5,-1.0183045543462,-0.300796416641907,0.524766333455067,3,8,7,1,1
16,24,5,0.5,-1.11976973513,-0.644563749946943,0.712507559354398,7,10,7,1,2
17,1,5,0.5,1.15396500324483,-0.25993450567827,0.979362377046413,3,8,7,2,1
17,2,5,0.5,2.26490879391686,1.07687152352426,1.51120738876618,7,12,7,2,1
17,3,5,0.5,0.419764882326164,-0.25993450567827,1.78630016323968,3,8,3,2,2
17,4,5,0.5,1.66186175939697,-0.25993450567827,1.38433971205287,7,8,7,1,1
17,5,5,0.5,-0.633317252581696,-0.705536515412446,0.537502789914128,7,10,3,1,2
17,6,5,0.5,0.574062631030612,2.41367755272679,1.00531164271754,7,10,3,1,1
17,7,5,0.5,-0.818474551027034,-0.705536515412446,0.484574316079461,3,10,3,1,2
17,8,5,0.5,-0.94705600828074,-0.705536515412446,0.993072361146425,3,10,7,2,0
17,9,5,0.5,-1.19264659163532,-0.25993450567827,0.745145084739115,7,8,3,2,0
17,10,5,0.5,1.63228802422862,-0.25993450567827,1.14853961659032,7,8,3,2,1
17,11,5,0.5,-0.875050392218665,-0.705536515412446,0.658843986747616,3,10,3,2,0
17,12,5,0.5,-0.68860727920079,-0.25993450567827,0.879936551345793,7,8,7,1,2
17,13,5,0.5,0.620351955641947,-0.705536515412446,1.42126907021601,3,10,7,1,1
17,14,5,0.5,-0.76318452440794,-0.705536515412446,0.936991453090054,7,10,3,2,2
17,15,5,0.5,-0.148565158735221,-0.25993450567827,1.1213004837058,3,12,3,1,1
17,16,5,0.5,-0.692464722918401,-0.705536515412446,0.837765657314248,3,10,3,2,1
17,17,5,0.5,-0.00583974118360595,-0.25993450567827,1.48545524702315,7,8,7,2,0
17,18,5,0.5,-0.299005463722058,2.41367755272679,1.03500662193632,7,10,3,1,0
17,19,5,0.5,1.0523856520144,-0.25993450567827,1.55981332777588,3,12,7,1,2
17,20,5,0.5,-0.439159252128598,-0.25993450567827,1.33733131363739,7,8,7,1,0
17,21,5,0.5,-0.884051094226424,2.41367755272679,1.06864581572408,3,10,3,1,0
17,22,5,0.5,0.826082287247878,-0.25993450567827,0.892888504406735,7,8,7,2,2
17,23,5,0.5,-0.929054604265221,-0.25993450567827,1.07322137345694,3,12,7,1,0
17,24,5,0.5,-0.889194352516572,-0.25993450567827,0.700414644134996,3,12,7,2,2
18,1,5,0.5,2.06919839577808,0.295163026345123,0.759766460727518,7,12,3,1,1
18,2,5,0.5,0.199849867580136,-0.885489079035371,0.503923762823456,3,10,7,1,1
18,3,5,0.5,-0.0765580771875939,-0.885489079035371,0.51312743856037,7,10,3,2,2
18,4,5,0.5,1.84232019833867,0.295163026345123,1.02736910796387,3,8,7,1,2
18,5,5,0.5,0.599283313776277,3.83711934248661,1.06735849303221,3,12,3,1,1
18,6,5,0.5,0.985934889694142,0.295163026345123,1.11072321821598,3,12,3,2,0
18,7,5,0.5,0.0256968850386183,0.295163026345123,0.713132746495363,7,8,7,1,1
18,8,5,0.5,-0.599017024812147,0.295163026345123,0.396170177875852,7,12,3,1,2
18,9,5,0.5,-0.848263495238539,0.295163026345123,-0.126367384104762,3,8,3,1,0
18,10,5,0.5,-0.490371127446796,-0.885489079035371,0.448939028328909,7,10,3,2,1
18,11,5,0.5,-0.298643073272648,-0.885489079035371,0.758404835881817,3,10,7,2,1
18,12,5,0.5,0.695147340863351,0.295163026345123,0.170859515869848,7,8,3,2,0
18,13,5,0.5,0.01930594989948,-0.885489079035371,0.974180594618578,3,10,3,2,2
18,14,5,0.5,0.271747887895441,-0.885489079035371,1.04142355222211,7,10,7,2,1
18,15,5,0.5,-1.00004820479307,0.295163026345123,0.59881713732667,7,12,7,2,0
18,16,5,0.5,-1.03999154941269,-0.885489079035371,0.0278050448655287,3,10,3,2,1
18,17,5,0.5,2.36477914596322,-0.885489079035371,1.0695536490545,7,10,7,2,2
18,18,5,0.5,-0.229940520526912,0.295163026345123,0.771422021766277,3,12,7,2,2
18,19,5,0.5,-0.522325803142488,0.295163026345123,0.611351639410222,7,8,7,1,0
18,20,5,0.5,-0.43924364633369,0.295163026345123,0.309996355656155,3,8,3,1,2
18,21,5,0.5,-1.18858079139765,0.295163026345123,-0.251730002845767,3,8,7,1,0
18,22,5,0.5,-1.193373992752,0.295163026345123,0.470822539455564,3,8,7,2,0
18,23,5,0.5,-0.189997175907298,0.295163026345123,0.0558600789449369,7,8,3,1,0
18,24,5,0.5,-0.956909392603889,-0.885489079035371,-0.0970894746328443,7,10,7,1,2
19,1,5,0.5,1.06182546496613,-0.978945010372561,0.852088569116726,3,10,7,2,2
19,2,5,0.5,-0.215589337084942,1.6315750172876,0.652312728124606,7,12,7,2,0
19,3,5,0.5,2.63505186781269,-0.326315003457521,0.921994799329089,7,12,7,2,1
19,4,5,0.5,2.63300472870684,-0.326315003457521,0.902889338140594,3,12,3,2,0
19,5,5,0.5,-0.370148339576699,1.6315750172876,0.232347382892678,3,12,7,1,1
19,6,5,0.5,0.0239259382996345,-0.326315003457521,0.483797787271222,3,12,3,1,0
19,7,5,0.5,0.334067512836073,-0.326315003457521,0.595596443406834,7,8,3,1,1
19,8,5,0.5,-0.673124927242658,1.6315750172876,-0.392924264349282,7,12,3,1,0
19,9,5,0.5,-0.332276266118454,-0.978945010372561,0.441765381324787,3,10,3,2,2
19,10,5,0.5,-0.217636476190793,-0.978945010372561,0.457836464145389,7,10,3,2,2
19,11,5,0.5,1.39755627832571,-0.326315003457521,1.10410058740612,7,8,7,1,2
19,12,5,0.5,0.455872289634213,-0.326315003457521,0.934169376140384,7,12,3,1,2
19,13,5,0.5,-0.0241818306878659,-0.326315003457521,0.499810002604072,3,8,3,1,2
19,14,5,0.5,-0.201259363343984,-0.326315003457521,0.216892100018064,3,8,3,1,1
19,15,5,0.5,-0.686431331430691,1.6315750172876,-0.531420619401565,3,12,7,1,0
19,16,5,0.5,-0.707926292042127,-0.326315003457521,0.339638827591897,7,8,3,2,1
19,17,5,0.5,-0.729421252653563,-0.978945010372561,-0.000393854061897084,7,10,7,1,0
19,18,5,0.5,-0.517542355197976,-0.326315003457521,-0.0506004518554789,3,12,7,2,1
19,19,5,0.5,-0.954606554297182,1.6315750172876,0.134926238454155,7,12,7,1,1
19,20,5,0.5,-0.0159932742644616,-0.978945010372561,0.809729926490945,7,10,7,2,2
19,21,5,0.5,-0.869650281404362,-0.326315003457521,0.402499361703834,7,12,3,2,0
19,22,5,0.5,-0.54415516357404,-0.326315003457521,0.642030707117979,3,12,7,2,0
19,23,5,0.5,-0.575885819714732,1.6315750172876,0.231998589510751,3,12,7,1,2
19,24,5,0.5,-0.905475215756756,-0.978945010372561,-0.288564493275601,3,10,3,2,1
20,1,5,0.5,0.0920476412209141,-0.599979131523567,-0.395882025857998,7,10,3,1,2
20,2,5,0.5,1.42930688743486,-0.279990261377665,0.646462570553674,3,12,3,1,2
20,3,5,0.5,-0.670989819035713,-0.279990261377665,0.0449503533172396,3,12,3,2,0
20,4,5,0.5,0.589632477021451,-0.599979131523567,0.404456476708831,3,10,7,1,2
20,5,5,0.5,0.771784068698434,1.63994295949775,0.175479488741745,7,10,3,1,0
20,6,5,0.5,0.582968394399123,-0.599979131523567,0.394031195358217,3,10,7,1,1
20,7,5,0.5,0.0187427323752992,1.63994295949775,0.388040314328293,3,10,7,1,0
20,8,5,0.5,1.27270094581013,0.679976349060042,1.07333797109238,7,12,3,1,1
20,9,5,0.5,0.30529828513543,-0.599979131523567,0.699607053406602,3,10,3,1,1
20,10,5,0.5,2.72991367922599,-0.279990261377665,1.10297665018672,3,12,3,2,2
20,11,5,0.5,-0.673211179909823,-0.279990261377665,0.278852724620572,3,8,3,1,0
20,12,5,0.5,0.100933084717352,-0.279990261377665,0.136125225286624,3,8,3,2,1
20,13,5,0.5,0.648498540185354,-0.599979131523567,0.612740420914466,7,10,7,1,0
20,14,5,0.5,0.485228515938303,-0.279990261377665,0.803490210269892,3,8,7,2,1
20,15,5,0.5,0.785112233943091,-0.599979131523567,1.0673181395963,7,10,3,2,1
20,16,5,0.5,-1.04639980676023,3.55987618037316,-0.305133331038383,7,12,7,1,1
20,17,5,0.5,-1.11637267429468,0.679976349060042,-0.631557691484608,7,12,7,2,1
20,18,5,0.5,-0.887572504261393,-0.279990261377665,-0.456494291039287,7,12,3,2,2
20,19,5,0.5,-0.812046234541669,-0.279990261377665,-1.2351577266968,7,12,7,1,2
20,20,5,0.5,-1.06639205462721,-0.279990261377665,-0.359869534254427,7,12,3,2,0
20,21,5,0.5,-1.04862116763433,-0.599979131523567,0.761151553444485,7,10,7,2,2
20,22,5,0.5,-1.15635717002865,-0.279990261377665,-2.32697060721636,3,8,7,2,0
20,23,5,0.5,-0.492170268669895,-0.599979131523567,0.890093966061446,3,10,7,2,2
20,24,5,0.5,-0.842034606342148,-0.599979131523567,0.130865444763123,7,10,7,2,0
21,1,5,0.5,1.48226186016653,-0.435494170355693,-0.62969315183288,3,12,7,2,2
21,2,5,0.5,1.35116110599867,-0.435494170355693,-0.393958855864069,3,8,7,1,2
21,3,5,0.5,0.593690081917666,-0.435494170355693,-0.52958605196296,7,12,7,2,2
21,4,5,0.5,1.70367646720559,2.17747085177846,-0.681727241858047,7,10,3,1,1
21,5,5,0.5,1.64249611526059,-0.435494170355693,-0.131176943596852,3,12,3,2,1
21,6,5,0.5,1.73280996813178,-0.435494170355693,-0.475346556410024,7,8,3,2,1
21,7,5,0.5,-0.830938113373136,-0.435494170355693,-1.80622556857269,7,8,3,2,0
21,8,5,0.5,-0.868811664577186,2.17747085177846,-1.89725835647662,3,10,7,2,1
21,9,5,0.5,0.748097636826485,-0.435494170355693,-1.02607739615053,3,8,3,1,0
21,10,5,0.5,-0.0122867373471331,-0.435494170355693,-1.94673557796073,3,12,3,1,2
21,11,5,0.5,0.0314135140421553,-0.435494170355693,-0.263788448779357,7,8,7,2,1
21,12,5,0.5,-0.428895800591682,-0.870988340711385,-0.160740305450325,7,10,3,1,2
21,13,5,0.5,-0.297795046423817,-0.435494170355693,-0.593710036824885,3,8,7,2,0
21,14,5,0.5,-0.70275070929789,-0.435494170355693,-2.71062438626957,3,12,3,2,2
21,15,5,0.5,-0.679443908556936,-0.870988340711385,-1.09718148564767,3,10,7,1,0
21,16,5,0.5,-0.423069100406444,0.870988340711385,-4.27655708739721,7,12,7,1,1
21,17,5,0.5,-0.676530558464317,-0.870988340711385,-0.0275678417382443,7,10,7,2,0
21,18,5,0.5,0.520856329602185,-0.435494170355693,-1.50356716921109,7,12,7,1,0
21,19,5,0.5,-1.04943937031958,0.870988340711385,-1.53822750832878,7,8,3,2,2
21,21,5,0.5,-1.08148622133839,0.870988340711385,-0.792413275646695,3,12,3,2,0
21,22,5,0.5,-1.11061972226458,2.17747085177846,-2.25583932165565,7,10,3,1,0
21,23,5,0.5,-0.714404109668367,-0.435494170355693,-2.22126573305874,3,8,7,1,1
21,24,5,0.5,-0.929992016522189,-0.870988340711385,-0.538291667286277,7,10,7,1,2
22,1,5,0.5,0.0951742196796061,-0.419322312840655,2.24628285727302,7,8,7,1,1
22,2,5,0.5,0.408982923028798,1.0273396664596,3.09276262817594,3,12,7,2,2
22,3,5,0.5,3.29831915508538,1.0273396664596,3.18495307455772,3,12,3,1,0
22,4,5,0.5,-0.28751932099014,-0.419322312840655,2.92330192571687,3,8,3,1,2
22,5,5,0.5,0.183193734033648,-0.419322312840655,3.23866196495613,7,12,3,1,1
22,6,5,0.5,-0.670212861659885,-0.419322312840655,2.66449269196596,7,8,7,2,2
22,7,5,0.5,0.711310820157897,-0.901542972607407,2.30072720609595,7,10,3,2,0
22,8,5,0.5,-0.773540117640717,-0.419322312840655,2.74312268312643,7,12,3,2,1
22,9,5,0.5,-0.624289636779516,1.0273396664596,1.62011322030676,7,12,7,1,2
22,10,5,0.5,1.23560097087545,2.47400164575986,3.33602697255025,3,10,3,1,1
22,11,5,0.5,0.0377701885791443,-0.419322312840655,2.53372914768826,7,8,3,1,0
22,12,5,0.5,-0.0502493257748972,-0.901542972607407,3.13894823107748,3,10,3,2,0
22,13,5,0.5,0.477867760349352,-0.419322312840655,2.00807950201988,7,8,7,1,0
22,14,5,0.5,-1.19067607697074,-0.419322312840655,1.57012753544369,3,8,3,2,2
22,15,5,0.5,1.12844677948792,-0.419322312840655,3.15674599651315,3,12,7,2,0
22,16,5,0.5,-0.448250608071433,2.47400164575986,2.47722134505128,7,10,7,2,1
22,17,5,0.5,-1.08734882098991,-0.419322312840655,0.0840239599901873,7,8,3,1,2
22,18,5,0.5,0.864388236425795,1.0273396664596,3.0731046706694,3,12,3,2,1
22,19,5,0.5,-0.635770442999608,-0.901542972607407,3.09984836337518,3,10,7,1,2
22,21,5,0.5,-0.727616892760347,-0.901542972607407,2.85320307055625,7,10,7,2,0
22,22,5,0.5,-0.90365592146843,-0.419322312840655,1.86147519982438,7,8,3,2,2
22,23,5,0.5,-0.597501088932634,-0.419322312840655,2.33336623500583,3,12,7,2,1
22,24,5,0.5,-0.444423672664735,-0.419322312840655,2.63167509348265,3,8,7,1,1
1,1,5,1,2.28434771725881,-0.255609437163093,0.216342935960565,7,8,3,1,0
1,3,5,1,-0.171026510066587,-0.843511142638205,0.117196629627034,3,10,3,1,1
1,4,5,1,1.60070853734751,1.50809567926225,0.258620207055451,3,12,3,1,2
1,5,5,1,-0.385782273389508,-0.255609437163093,-0.280302214339858,7,12,3,1,2
1,6,5,1,0.0186744142019933,-0.255609437163093,0.343407693344096,7,12,3,2,0
1,7,5,1,-0.0672278911271752,-0.255609437163093,-0.166736372567277,7,12,7,2,0
1,8,5,1,-0.471684578718677,-0.255609437163093,-0.302489107588823,3,12,3,2,0
1,9,5,1,-0.428733426054093,-0.255609437163093,-0.383702165747379,3,8,7,2,0
1,10,5,1,-0.740129282872328,-0.255609437163093,-1.5450754695002,7,8,3,2,2
1,11,5,1,-0.840348639089692,-0.843511142638205,-0.155588060400339,7,10,7,1,1
1,12,5,1,-0.718653706540036,-0.255609437163093,-0.333043809207182,7,8,7,1,0
1,13,5,1,-0.16386798462249,1.50809567926225,0.246677342193633,3,12,7,1,0
1,14,5,1,-0.919092418974763,-0.255609437163093,-0.163728555917557,7,8,3,1,1
1,15,5,1,1.10677028170479,-0.843511142638205,0.016330793629721,3,10,7,1,2
1,16,5,1,0.240588702969012,-0.843511142638205,-0.23640084338306,3,10,7,2,2
1,17,5,1,2.69954219301646,1.50809567926225,0.502672517474806,7,12,7,1,2
1,18,5,1,0.430289627237592,-0.255609437163093,0.253020795351051,7,8,7,2,1
1,19,5,1,-0.679281816597501,-0.255609437163093,-0.524964984290969,7,8,3,2,1
1,20,5,1,-0.546849095881699,-0.843511142638205,-2.04851924077146,7,10,7,2,2
1,21,5,1,-0.443050476942287,-0.255609437163093,0.211115132870137,3,8,3,2,2
1,22,5,1,-0.29987996806034,-0.255609437163093,-0.0834801992947067,3,8,3,2,1
1,23,5,1,-0.589800248546284,3.27180079568758,0.357385637106021,3,10,3,1,0
1,24,5,1,-0.915513156252714,-0.255609437163093,0.000593156872423006,3,8,7,1,1
2,1,5,1,0.464088670255891,-0.420558293861036,0.586834151867034,7,12,3,1,2
2,2,5,1,1.02587331658995,1.53300281310635,0.686024182102558,7,10,3,1,0
2,3,5,1,0.830743635510334,3.48656392007375,0.609193742343979,7,12,7,1,1
2,4,5,1,1.23673926227276,-0.420558293861036,0.670925090055137,7,8,7,2,2
2,5,5,1,-0.0221619059828328,-0.420558293861036,0.72048868780983,7,12,7,2,1
2,6,5,1,0.674954615938704,0.556222259622659,0.488140223156951,7,12,7,1,2
2,7,5,1,1.43029531689206,-0.420558293861036,0.507585855258435,3,8,3,1,0
2,8,5,1,1.83943819657513,-0.746151811688934,0.747312695652198,3,10,7,1,2
2,9,5,1,0.0816974403982539,-0.746151811688934,0.626803003424938,3,10,3,2,0
2,10,5,1,-0.402979509380151,-0.746151811688934,0.15727005432483,7,10,3,2,0
2,11,5,1,-0.0945487231575296,-0.420558293861036,0.638564455541031,7,8,7,2,0
2,12,5,1,0.169820522176146,0.556222259622659,0.589288081304643,3,12,7,2,2
2,13,5,1,-0.989942179079322,1.53300281310635,0.00447259463259307,7,10,3,1,1
2,14,5,1,1.68050192408286,-0.420558293861036,0.628414926012643,3,8,7,2,1
2,15,5,1,-1.0607553697937,-0.746151811688934,0.111547362320095,7,10,7,1,0
2,16,5,1,-0.612271828602644,-0.420558293861036,0.669452790033056,3,12,3,2,2
2,17,5,1,0.475104055478128,0.556222259622659,0.739645224779747,3,8,3,2,1
2,18,5,1,-0.115005867141683,-0.420558293861036,0.612521524991427,3,12,3,1,2
2,19,5,1,-0.706689416221813,0.556222259622659,0.613663949212459,3,12,7,1,1
2,20,5,1,-1.42268945566718,-0.746151811688934,0.191466603643195,3,10,7,2,0
2,21,5,1,-0.635876225507436,-0.420558293861036,0.184191460891586,7,12,3,2,1
2,22,5,1,-1.38649604707984,-0.420558293861036,-0.15281766567406,3,8,7,1,0
2,23,5,1,-1.20080812476213,-0.420558293861036,0.0686828871924742,3,8,3,1,1
2,24,5,1,-1.25903230379396,-0.420558293861036,-0.41919997913136,7,8,3,2,2
3,1,5,1,3.2587883326523,-0.313103974450949,0.220250090760454,7,8,3,2,0
3,2,5,1,0.338950201642425,1.29714503701107,0.453504417392141,3,8,3,1,0
3,3,5,1,0.773530760676452,-0.313103974450949,0.409001424662446,3,8,7,2,2
3,4,5,1,-0.231436782089736,1.29714503701107,5.57475583990025e-05,7,8,3,1,1
3,5,5,1,-0.557372201365257,-0.313103974450949,0.0500131553715132,7,8,7,1,1
3,6,5,1,-0.163533569740669,2.90739404847309,-1.21912076476307,7,10,7,2,1
3,7,5,1,-0.38761417049259,-0.849853644938288,0.190422480929937,7,10,3,1,2
3,8,5,1,-0.28575935196899,1.29714503701107,0.261143245099451,7,8,7,2,0
3,9,5,1,-0.143162606035949,1.29714503701107,-0.104068405736714,3,12,7,1,1
3,10,5,1,-0.808614087056804,-0.849853644938288,-0.855196534016102,7,10,3,2,2
3,11,5,1,-0.964791475459657,-0.849853644938288,-0.95580624577567,3,10,7,1,0
3,12,5,1,-0.849356014466244,1.29714503701107,-0.31800385001795,3,12,3,1,1
3,13,5,1,-0.50983995272091,-0.313103974450949,0.227834725829086,3,12,7,2,0
3,14,5,1,0.522288874984905,-0.849853644938288,0.405520884309363,3,10,3,2,2
3,15,5,1,-0.910468905580404,-0.849853644938288,-0.283268177343485,7,10,3,2,1
3,16,5,1,-0.217856139619923,-0.313103974450949,0.00852583346991521,3,8,3,1,2
3,17,5,1,-0.231436782089736,-0.313103974450949,0.0667698756053722,7,8,3,1,0
3,18,5,1,0.0605470310112509,-0.313103974450949,-0.392993536069632,3,8,3,2,0
3,19,5,1,0.0130147823669042,-0.313103974450949,-0.0438918348986085,3,8,7,1,2
3,20,5,1,0.705627548327385,-0.313103974450949,0.0476403905438465,7,12,7,2,2
3,21,5,1,0.352530844112238,-0.313103974450949,-0.018125273605662,3,12,7,2,1
3,22,5,1,2.17233693506723,-0.849853644938288,0.482725138206596,3,10,3,2,1
3,23,5,1,-1.10059790015779,-0.849853644938288,-0.00863788986140343,7,10,7,1,2
3,24,5,1,-0.83577537199643,-0.313103974450949,0.390695234112147,7,12,7,1,0
4,1,5,1,-0.00888346395525166,-0.0591726335413945,0.302009232961818,3,8,7,2,1
4,2,5,1,2.30747976237662,-0.0591726335413945,0.803800938486772,7,12,7,2,1
4,3,5,1,1.46799241860534,-0.0591726335413945,0.609001191058839,3,8,3,2,2
4,4,5,1,0.81505781789434,-0.0591726335413945,0.292455099651926,7,8,7,1,1
4,5,5,1,0.370884620131757,-0.68048528572603,0.439466630158032,7,10,3,1,2
4,6,5,1,0.0954972375189553,3.66870327956642,0.295630114577049,7,10,3,1,1
4,7,5,1,-0.144356289272839,-0.68048528572603,0.459146435981335,3,10,3,1,2
4,9,5,1,-1.33029872729894,-0.0591726335413945,-0.156301858444121,7,8,3,2,0
4,10,5,1,-1.01271489089869,-0.0591726335413945,0.316247196751217,7,8,3,2,1
4,11,5,1,-0.424185403863267,-0.68048528572603,0.19948591015556,3,10,3,2,0
4,12,5,1,0.21320313492604,-0.0591726335413945,0.0838401075330364,7,8,7,1,2
4,13,5,1,-0.684026724554378,-0.68048528572603,0.448514296314776,3,10,7,1,1
4,14,5,1,-0.746210972241139,-0.68048528572603,-0.966721411508911,7,10,3,2,2
4,15,5,1,0.470823589628338,1.80476532301251,0.174202760951087,3,12,3,1,1
4,16,5,1,0.262062186679924,-0.68048528572603,0.315862282308642,3,10,3,2,1
4,17,5,1,0.981622767055308,-0.0591726335413945,0.440634980768803,7,8,7,2,0
4,19,5,1,-1.1348625202834,-0.0591726335413945,-0.226146856021135,3,12,7,1,2
4,21,5,1,1.17927984005966,-0.68048528572603,0.474239739592424,3,10,3,1,0
4,22,5,1,-1.33029872729894,-0.0591726335413945,0.346769407567493,7,8,7,2,2
4,23,5,1,0.0444173197762583,-0.0591726335413945,0.403948198392341,3,12,7,1,0
4,24,5,1,-1.3924829749857,-0.0591726335413945,-0.114198450971206,3,12,7,2,2
5,1,5,1,2.16756348179368,-0.395008187929654,0.594742536386827,7,8,7,2,2
5,2,5,1,1.08347567432217,-0.395008187929654,0.0777752130120982,3,8,7,1,2
5,3,5,1,0.18792487684571,-0.395008187929654,-0.0701522929741235,7,12,3,2,2
5,4,5,1,-0.532555839921067,0.371772412169085,-2.35540472537936,3,12,7,2,2
5,5,5,1,1.28547961360258,-0.6506017212959,0.58941144675759,3,10,7,2,1
5,7,5,1,0.807403623972285,-0.395008187929654,0.469083361279792,3,8,3,2,0
5,9,5,1,0.120590230418908,-0.395008187929654,0.0989096431927439,3,8,7,1,1
5,10,5,1,-0.956764112409917,-0.6506017212959,-1.58341425756004,7,10,3,1,2
5,11,5,1,2.44363553214356,2.6721142124653,0.813952400860014,3,12,3,1,1
5,12,5,1,0.369728422198074,2.6721142124653,0.640253437435121,7,12,3,1,1
5,13,5,1,0.107123301133548,-0.395008187929654,0.407444498799252,7,8,3,2,1
5,14,5,1,-0.24301686028582,-0.395008187929654,-0.412211877976531,3,12,7,2,0
5,15,5,1,-0.357485759211383,-0.395008187929654,0.469880078539115,7,8,7,2,0
5,16,5,1,-1.07123301133548,-0.395008187929654,0.605766238542293,3,12,3,2,2
5,17,5,1,-1.165501516333,-0.6506017212959,-0.611256346857886,3,10,3,1,2
