Subject,Trial,Gaussian_Centroid,Standard_Deviation,Reaction_Time,Secondary_Task_Acc,Net_Cognitive_Load,Speed,Number_of_Fish,Turbidity,CameraDistance,Fish_Type
13,1,1,1,0.786978041941942,3.07487454701057,0.0996389934164776,7,10,7,1,1
13,2,1,1,0.495618884396345,-0.229468249776909,0.267145984046075,3,8,3,1,1
13,3,1,1,-0.376146213974209,1.42270314861683,-0.168423994026916,3,12,7,1,0
13,4,1,1,0.958093737643324,-0.229468249776909,-0.144444798115092,3,8,7,2,1
13,5,1,1,1.40669434529289,-0.229468249776909,-0.193842790657438,7,12,3,1,2
13,6,1,1,0.810101784604291,-0.780192049241489,0.308423716714577,7,10,3,2,2
13,7,1,1,1.27951376064997,-0.780192049241489,0.0468440290705678,3,10,3,2,2
13,8,1,1,1.39744484822795,1.42270314861683,0.179061968844686,7,12,3,1,1
13,9,1,1,0.49793125866258,1.42270314861683,-0.446837779554668,3,12,7,2,2
13,10,1,1,0.523367375591164,-0.780192049241489,-5.90974784912003,3,10,7,2,0
13,11,1,1,0.375375422552131,-0.229468249776909,-0.000472224199363692,7,12,3,1,0
13,12,1,1,1.19164353853305,-0.229468249776909,-0.362946825612283,7,12,7,2,2
13,13,1,1,0.363813551220956,-0.229468249776909,-0.0119183755922354,3,8,3,2,0
13,14,1,1,-0.850182938552362,-0.780192049241489,0.517405172150427,3,10,3,2,1
13,15,1,1,-1.11379360490314,-0.229468249776909,0.325035492862042,3,8,3,1,2
13,16,1,1,0.449371399071647,-0.780192049241489,-0.125905131090282,7,10,7,1,2
13,17,1,1,0.0886410135390041,-0.229468249776909,-0.13912248206054,7,12,3,2,1
13,18,1,1,-1.7011366685268,-0.780192049241489,-0.517870101097054,3,10,3,1,0
13,19,1,1,-0.998174891591396,-0.229468249776909,0.0812084170747507,7,8,7,1,0
13,20,1,1,-0.713752856844504,1.42270314861683,-0.0373170375149828,3,12,7,1,1
13,21,1,1,-1.05367187398103,-0.780192049241489,0.289490898318666,3,10,7,1,2
13,22,1,1,-1.33809390872792,-0.229468249776909,0.219525445260915,7,12,7,2,1
13,23,1,1,-1.4490878735072,-0.780192049241489,0.185896360191162,7,10,7,2,0
13,24,1,1,-1.03054813131868,-0.229468249776909,0.0477753350344045,7,8,3,2,0
14,2,1,1,-0.315219554572394,-0.268182305786454,-0.476620618027552,3,8,7,1,2
14,3,1,1,1.56452084710522,1.50182091240414,2.64089925990636,7,12,7,2,2
14,4,1,1,0.895953384652873,-0.858183378516652,-0.0320108417298998,7,10,3,1,1
14,10,1,1,-0.765083789141779,1.50182091240414,-0.00644191352308594,3,12,3,1,2
14,11,1,1,-0.994860598183372,-0.268182305786454,0.412368786461811,7,8,7,2,1
14,16,1,1,-0.456407714344939,-0.268182305786454,-0.50721927708899,7,12,7,1,1
14,17,1,1,-0.665421558714099,-0.858183378516652,-0.366578605413333,7,10,7,2,0
14,19,1,1,0.513914834680103,-0.268182305786454,-0.988919539754465,7,8,3,2,2
14,20,1,1,-0.986555412314399,1.50182091240414,1.35976800882943,3,12,3,1,1
14,22,1,1,1.71262999510191,-0.858183378516652,0.0817105150908746,7,10,3,1,0
14,24,1,1,-0.503470434269121,-0.858183378516652,-0.958749496269781,7,10,7,1,2
15,1,1,1,1.08278858340077,-0.715491385636572,-0.153863730345847,3,8,7,2,2
15,2,1,1,0.64626485667867,0.946295058422562,0.196424265310648,3,10,7,1,0
15,3,1,1,2.21932333135292,0.115401836392995,-0.311892081563933,3,12,3,2,0
15,4,1,1,1.31874735460191,0.115401836392995,1.25081213250104,3,12,3,1,0
15,5,1,1,0.249067591823422,0.115401836392995,0.808547776830632,7,12,7,1,1
15,6,1,1,2.44741681018068,-0.99245579297976,-0.0304553067983693,3,10,3,1,2
15,7,1,1,-0.671171615861012,-0.715491385636572,0.44571772594915,7,8,3,1,0
15,8,1,1,-0.710498077727868,2.6080815024817,-0.817445131956608,3,12,7,1,1
15,9,1,1,1.01593359822712,-0.715491385636572,-0.20458472243674,3,8,7,1,2
15,10,1,1,-0.226782596765537,0.946295058422562,1.32071015545112,7,10,3,2,0
15,11,1,1,0.103559682916055,-0.715491385636572,0.172713110690907,3,8,7,2,0
15,12,1,1,0.426036670224275,-0.715491385636572,0.171476458238451,7,8,3,1,2
15,13,1,1,-0.0340829336179419,-0.715491385636572,0.0946461520898133,7,8,7,1,2
15,14,1,1,-0.970052726049118,0.115401836392995,0.74204962222456,3,12,3,2,2
15,15,1,1,-1.1116279887698,0.115401836392995,-0.0774066721455506,7,12,3,2,2
15,16,1,1,-0.66330632348764,0.115401836392995,0.234001553272521,3,12,7,2,1
15,17,1,1,-0.541394291700386,2.6080815024817,0.150463615097127,3,12,3,1,1
15,18,1,1,-1.02117712647603,0.115401836392995,0.458525506694094,7,12,7,2,2
15,19,1,1,-0.266109058632393,-0.715491385636572,0.817544771994345,7,8,7,2,0
15,20,1,1,-0.596451338313985,-0.715491385636572,-0.458633733113296,7,8,3,2,1
15,21,1,1,-0.616114569247413,-0.715491385636572,0.453625314991711,3,8,3,2,1
15,22,1,1,-0.293637581939192,0.946295058422562,-0.111595315459406,7,10,7,2,1
15,23,1,1,-0.793083647648266,-0.715491385636572,0.300086275986862,7,8,3,1,1
15,24,1,1,-0.993648603169232,-0.715491385636572,0.738288112578649,7,8,7,1,0
16,1,1,1,-0.0767076766725516,-0.300796416641907,-0.212651248812457,3,12,7,2,2
16,2,1,1,-0.0369333258053026,-0.300796416641907,0.0870680298697102,3,8,7,1,2
16,3,1,1,1.44202314929934,-0.300796416641907,0.158792831186211,7,12,7,2,2
16,4,1,1,-0.737448933936647,1.76180758318831,1.1355446316805,7,10,3,1,1
16,5,1,1,-0.0734607908874701,-0.300796416641907,0.0969358400650024,3,12,3,2,1
16,6,1,1,0.620561045673711,-0.300796416641907,0.355512480058251,7,8,3,2,1
16,7,1,1,-0.0109582395246502,-0.300796416641907,0.24444755247481,7,8,3,2,0
16,8,1,1,-0.339705425264157,-0.644563749946943,0.348408627807276,3,10,7,2,1
16,9,1,1,-0.334023375140264,-0.300796416641907,0.148404319349473,3,8,3,1,0
16,10,1,1,-1.01181078277604,0.730505583273202,0.0132267564232797,3,12,3,1,2
16,11,1,1,2.18961860131437,-0.300796416641907,-0.0765876846680326,7,8,7,2,1
16,12,1,1,-0.677381546912638,-0.644563749946943,0.201252186548655,7,10,3,1,2
16,13,1,1,0.749624755630703,-0.300796416641907,0.354304176052413,3,8,7,2,0
16,14,1,1,-0.898981501744454,0.730505583273202,0.267208490232603,3,12,3,2,2
16,15,1,1,-0.22038237266241,-0.644563749946943,-0.0519106609080415,3,10,7,1,0
16,16,1,1,0.573481201790029,3.82441158301853,0.219300222544755,7,12,7,1,1
16,17,1,1,0.221194094108681,-0.644563749946943,0.464731698390361,7,10,7,2,0
16,18,1,1,-0.839725836166716,-0.300796416641907,1.00722712534177,7,12,7,1,0
16,19,1,1,-0.0702139051023885,-0.300796416641907,-0.0468205115291048,7,8,3,2,2
16,20,1,1,-0.574292923236299,0.730505583273202,0.731506644090358,3,12,3,1,1
16,21,1,1,2.82925510097544,-0.300796416641907,0.274808329616201,3,12,3,2,0
16,22,1,1,-0.585657023484085,-0.644563749946943,0.0998960707200073,7,10,3,1,0
16,23,1,1,-1.0183045543462,-0.300796416641907,0.0793875058542044,3,8,7,1,1
16,24,1,1,-1.11976973513,-0.644563749946943,-0.0191092581767336,7,10,7,1,2
17,1,1,1,1.15396500324483,-0.25993450567827,-0.0681768631132644,3,8,7,2,1
17,2,1,1,2.26490879391686,1.07687152352426,-0.458706829803627,7,12,7,2,1
17,3,1,1,0.419764882326164,-0.25993450567827,-0.788921181059015,3,8,3,2,2
17,4,1,1,1.66186175939697,-0.25993450567827,0.858191804072324,7,8,7,1,1
17,5,1,1,-0.633317252581696,-0.705536515412446,0.722366422203668,7,10,3,1,2
17,6,1,1,0.574062631030612,2.41367755272679,-0.507160771528751,7,10,3,1,1
17,7,1,1,-0.818474551027034,-0.705536515412446,1.51191307321763,3,10,3,1,2
17,8,1,1,-0.94705600828074,-0.705536515412446,0.267924918148642,3,10,7,2,0
17,9,1,1,-1.19264659163532,-0.25993450567827,0.421072428950663,7,8,3,2,0
17,10,1,1,1.63228802422862,-0.25993450567827,-0.0324283589450577,7,8,3,2,1
17,11,1,1,-0.875050392218665,-0.705536515412446,-0.50296042844155,3,10,3,2,0
17,12,1,1,-0.68860727920079,-0.25993450567827,-0.0854596611520445,7,8,7,1,2
17,13,1,1,0.620351955641947,-0.705536515412446,-0.42323217919205,3,10,7,1,1
17,14,1,1,-0.76318452440794,-0.705536515412446,-0.0958747993418269,7,10,3,2,2
17,15,1,1,-0.148565158735221,-0.25993450567827,0.125022630415808,3,12,3,1,1
17,16,1,1,-0.692464722918401,-0.705536515412446,-0.0095906772707461,3,10,3,2,1
17,17,1,1,-0.00583974118360595,-0.25993450567827,0.0368020248438645,7,8,7,2,0
17,18,1,1,-0.299005463722058,2.41367755272679,0.539169957203327,7,10,3,1,0
17,19,1,1,1.0523856520144,-0.25993450567827,-0.0150096905127415,3,12,7,1,2
17,20,1,1,-0.439159252128598,-0.25993450567827,0.146241170795905,7,8,7,1,0
17,21,1,1,-0.884051094226424,2.41367755272679,0.236278077161916,3,10,3,1,0
17,22,1,1,0.826082287247878,-0.25993450567827,-0.828008232814681,7,8,7,2,2
17,23,1,1,-0.929054604265221,-0.25993450567827,0.448507266008241,3,12,7,1,0
17,24,1,1,-0.889194352516572,-0.25993450567827,0.175444395202575,3,12,7,2,2
18,1,1,1,2.06919839577808,0.295163026345123,-0.0533579894559709,7,12,3,1,1
18,2,1,1,0.199849867580136,-0.885489079035371,0.108255579120454,3,10,7,1,1
18,3,1,1,-0.0765580771875939,-0.885489079035371,0.0768684014375677,7,10,3,2,2
18,4,1,1,1.84232019833867,0.295163026345123,0.00822940013761353,3,8,7,1,2
18,5,1,1,0.599283313776277,3.83711934248661,-0.339772878133057,3,12,3,1,1
18,6,1,1,0.985934889694142,0.295163026345123,-0.270479991046899,3,12,3,2,0
18,7,1,1,0.0256968850386183,0.295163026345123,-0.620329088174887,7,8,7,1,1
18,8,1,1,-0.599017024812147,0.295163026345123,0.441983390713331,7,12,3,1,2
18,9,1,1,-0.848263495238539,0.295163026345123,0.278798456994562,3,8,3,1,0
18,10,1,1,-0.490371127446796,-0.885489079035371,-0.6739819963081,7,10,3,2,1
18,11,1,1,-0.298643073272648,-0.885489079035371,1.78974794290836,3,10,7,2,1
18,12,1,1,0.695147340863351,0.295163026345123,-0.565442799504834,7,8,3,2,0
18,13,1,1,0.01930594989948,-0.885489079035371,0.0757649373988337,3,10,3,2,2
18,14,1,1,0.271747887895441,-0.885489079035371,-0.0867557531712091,7,10,7,2,1
18,15,1,1,-1.00004820479307,0.295163026345123,-0.187730549080977,7,12,7,2,0
18,16,1,1,-1.03999154941269,-0.885489079035371,-0.361194674560528,3,10,3,2,1
18,17,1,1,2.36477914596322,-0.885489079035371,-0.226593437394504,7,10,7,2,2
18,18,1,1,-0.229940520526912,0.295163026345123,-0.321690567216166,3,12,7,2,2
18,19,1,1,-0.522325803142488,0.295163026345123,-0.0287940099959723,7,8,7,1,0
18,20,1,1,-0.43924364633369,0.295163026345123,0.0935753199628611,3,8,3,1,2
18,21,1,1,-1.18858079139765,0.295163026345123,0.0424339217851658,3,8,7,1,0
18,22,1,1,-1.193373992752,0.295163026345123,-0.152721278039859,3,8,7,2,0
18,23,1,1,-0.189997175907298,0.295163026345123,0.442446930089053,7,8,3,1,0
18,24,1,1,-0.956909392603889,-0.885489079035371,-0.348379043566997,7,10,7,1,2
19,1,1,1,1.06182546496613,-0.978945010372561,-0.136368999417576,3,10,7,2,2
19,2,1,1,-0.215589337084942,1.6315750172876,0.128074891948255,7,12,7,2,0
19,3,1,1,2.63505186781269,-0.326315003457521,0.0150030396886225,7,12,7,2,1
19,4,1,1,2.63300472870684,-0.326315003457521,-0.224796399460666,3,12,3,2,0
19,5,1,1,-0.370148339576699,1.6315750172876,0.0409133943127334,3,12,7,1,1
19,6,1,1,0.0239259382996345,-0.326315003457521,0.78050328125044,3,12,3,1,0
19,7,1,1,0.334067512836073,-0.326315003457521,-0.0817006166620779,7,8,3,1,1
19,8,1,1,-0.673124927242658,1.6315750172876,-0.357547583918357,7,12,3,1,0
19,9,1,1,-0.332276266118454,-0.978945010372561,-0.154452455570996,3,10,3,2,2
19,10,1,1,-0.217636476190793,-0.978945010372561,-0.763997429335392,7,10,3,2,2
19,11,1,1,1.39755627832571,-0.326315003457521,0.0863926853602229,7,8,7,1,2
19,12,1,1,0.455872289634213,-0.326315003457521,0.02058187053412,7,12,3,1,2
19,13,1,1,-0.0241818306878659,-0.326315003457521,-0.346608174721223,3,8,3,1,2
19,14,1,1,-0.201259363343984,-0.326315003457521,-0.638739915664227,3,8,3,1,1
19,15,1,1,-0.686431331430691,1.6315750172876,0.242497539839919,3,12,7,1,0
19,16,1,1,-0.707926292042127,-0.326315003457521,-0.127872579077645,7,8,3,2,1
19,17,1,1,-0.729421252653563,-0.978945010372561,0.105792910412642,7,10,7,1,0
19,18,1,1,-0.517542355197976,-0.326315003457521,0.196256713903407,3,12,7,2,1
19,19,1,1,-0.954606554297182,1.6315750172876,0.372856507407227,7,12,7,1,1
19,20,1,1,-0.0159932742644616,-0.978945010372561,0.0243895042105205,7,10,7,2,2
19,21,1,1,-0.869650281404362,-0.326315003457521,-0.018888622736055,7,12,3,2,0
19,22,1,1,-0.54415516357404,-0.326315003457521,-0.102835101802811,3,12,7,2,0
19,23,1,1,-0.575885819714732,1.6315750172876,0.464079579871088,3,12,7,1,2
19,24,1,1,-0.905475215756756,-0.978945010372561,-0.565914357131909,3,10,3,2,1
20,1,1,1,0.0920476412209141,-0.599979131523567,0.631272978583267,7,10,3,1,2
20,2,1,1,1.42930688743486,-0.279990261377665,-0.479724835862378,3,12,3,1,2
20,3,1,1,-0.670989819035713,-0.279990261377665,-0.250956820690474,3,12,3,2,0
20,4,1,1,0.589632477021451,-0.599979131523567,0.155771312089879,3,10,7,1,2
20,5,1,1,0.771784068698434,1.63994295949775,0.054416273324929,7,10,3,1,0
20,6,1,1,0.582968394399123,-0.599979131523567,0.29736751970856,3,10,7,1,1
20,7,1,1,0.0187427323752992,1.63994295949775,-0.0598575034861033,3,10,7,1,0
20,8,1,1,1.27270094581013,0.679976349060042,0.403271790366717,7,12,3,1,1
20,9,1,1,0.30529828513543,-0.599979131523567,0.758521720578377,3,10,3,1,1
20,10,1,1,2.72991367922599,-0.279990261377665,0.215301295683992,3,12,3,2,2
20,11,1,1,-0.673211179909823,-0.279990261377665,-0.291630518010436,3,8,3,1,0
20,12,1,1,0.100933084717352,-0.279990261377665,0.0359975334115902,3,8,3,2,1
20,13,1,1,0.648498540185354,-0.599979131523567,0.0669137898897882,7,10,7,1,0
20,14,1,1,0.485228515938303,-0.279990261377665,0.184620535660839,3,8,7,2,1
20,15,1,1,0.785112233943091,-0.599979131523567,-0.366662025819972,7,10,3,2,1
20,16,1,1,-1.04639980676023,3.55987618037316,-0.208994652079027,7,12,7,1,1
20,17,1,1,-1.11637267429468,0.679976349060042,-1.27508015256862,7,12,7,2,1
20,18,1,1,-0.887572504261393,-0.279990261377665,0.0813239348368094,7,12,3,2,2
20,19,1,1,-0.812046234541669,-0.279990261377665,0.159896084297899,7,12,7,1,2
20,20,1,1,-1.06639205462721,-0.279990261377665,0.379673058657518,7,12,3,2,0
20,21,1,1,-1.04862116763433,-0.599979131523567,-0.267350234342902,7,10,7,2,2
20,22,1,1,-1.15635717002865,-0.279990261377665,0.587090100564843,3,8,7,2,0
20,23,1,1,-0.492170268669895,-0.599979131523567,0.188667475550179,3,10,7,2,2
20,24,1,1,-0.842034606342148,-0.599979131523567,0.253845153111966,7,10,7,2,0
21,1,1,1,1.48226186016653,-0.435494170355693,-0.83388337533598,3,12,7,2,2
21,2,1,1,1.35116110599867,-0.435494170355693,1.40590502599617,3,8,7,1,2
21,3,1,1,0.593690081917666,-0.435494170355693,0.327674629464199,7,12,7,2,2
21,4,1,1,1.70367646720559,2.17747085177846,0.12558336091526,7,10,3,1,1
21,5,1,1,1.64249611526059,-0.435494170355693,-0.149024698237634,3,12,3,2,1
21,6,1,1,1.73280996813178,-0.435494170355693,0.881277728531653,7,8,3,2,1
21,7,1,1,-0.830938113373136,-0.435494170355693,0.420288159506744,7,8,3,2,0
21,8,1,1,-0.868811664577186,2.17747085177846,-0.0999126526016388,3,10,7,2,1
21,9,1,1,0.748097636826485,-0.435494170355693,0.211409934746119,3,8,3,1,0
21,10,1,1,-0.0122867373471331,-0.435494170355693,0.0622901398487073,3,12,3,1,2
21,11,1,1,0.0314135140421553,-0.435494170355693,-0.0855517390494313,7,8,7,2,1
21,12,1,1,-0.428895800591682,-0.870988340711385,-0.14260811771791,7,10,3,1,2
21,13,1,1,-0.297795046423817,-0.435494170355693,0.113676699004052,3,8,7,2,0
21,14,1,1,-0.70275070929789,-0.435494170355693,0.834161384788503,3,12,3,2,2
21,15,1,1,-0.679443908556936,-0.870988340711385,-0.827489379668485,3,10,7,1,0
21,16,1,1,-0.423069100406444,0.870988340711385,0.232693557530053,7,12,7,1,1
21,17,1,1,-0.676530558464317,-0.870988340711385,-1.46859328546628,7,10,7,2,0
21,18,1,1,0.520856329602185,-0.435494170355693,-0.149990955495139,7,12,7,1,0
21,19,1,1,-1.04943937031958,0.870988340711385,-2.43207872152919,7,8,3,2,2
21,21,1,1,-1.08148622133839,0.870988340711385,0.25152329473252,3,12,3,2,0
21,22,1,1,-1.11061972226458,2.17747085177846,0.48920590337824,7,10,3,1,0
21,23,1,1,-0.714404109668367,-0.435494170355693,-0.383729737533787,3,8,7,1,1
21,24,1,1,-0.929992016522189,-0.870988340711385,0.398861590513299,7,10,7,1,2
22,1,1,1,0.0951742196796061,-0.419322312840655,-2.05630672452592,7,8,7,1,1
22,2,1,1,0.408982923028798,1.0273396664596,0.0344238461625329,3,12,7,2,2
22,3,1,1,3.29831915508538,1.0273396664596,0.701591223689626,3,12,3,1,0
22,4,1,1,-0.28751932099014,-0.419322312840655,0.831759102768437,3,8,3,1,2
22,5,1,1,0.183193734033648,-0.419322312840655,-0.194169663904188,7,12,3,1,1
22,6,1,1,-0.670212861659885,-0.419322312840655,0.191878572417304,7,8,7,2,2
22,7,1,1,0.711310820157897,-0.901542972607407,0.00400439200887293,7,10,3,2,0
22,8,1,1,-0.773540117640717,-0.419322312840655,0.0589006460736129,7,12,3,2,1
22,9,1,1,-0.624289636779516,1.0273396664596,0.695694620452355,7,12,7,1,2
22,10,1,1,1.23560097087545,2.47400164575986,0.499781002063186,3,10,3,1,1
22,11,1,1,0.0377701885791443,-0.419322312840655,-0.21425953215937,7,8,3,1,0
22,12,1,1,-0.0502493257748972,-0.901542972607407,0.561390668730217,3,10,3,2,0
22,13,1,1,0.477867760349352,-0.419322312840655,0.342559871968397,7,8,7,1,0
22,14,1,1,-1.19067607697074,-0.419322312840655,0.663470596298391,3,8,3,2,2
22,15,1,1,1.12844677948792,-0.419322312840655,0.00768892502910115,3,12,7,2,0
22,16,1,1,-0.448250608071433,2.47400164575986,-0.664013337787594,7,10,7,2,1
22,17,1,1,-1.08734882098991,-0.419322312840655,-0.0702599770152961,7,8,3,1,2
22,18,1,1,0.864388236425795,1.0273396664596,0.248390733075913,3,12,3,2,1
22,19,1,1,-0.635770442999608,-0.901542972607407,-0.0382392645562905,3,10,7,1,2
22,21,1,1,-0.727616892760347,-0.901542972607407,-0.218632670997273,7,10,7,2,0
22,22,1,1,-0.90365592146843,-0.419322312840655,-0.280661518534001,7,8,3,2,2
22,23,1,1,-0.597501088932634,-0.419322312840655,-0.0816157936444669,3,12,7,2,1
22,24,1,1,-0.444423672664735,-0.419322312840655,0.302432762381914,3,8,7,1,1
1,1,2,0.1,2.28434771725881,-0.255609437163093,-0.118619497332356,7,8,3,1,0
1,3,2,0.1,-0.171026510066587,-0.843511142638205,-0.0161271559619535,3,10,3,1,1
1,4,2,0.1,1.60070853734751,1.50809567926225,-1.44227498617656,3,12,3,1,2
1,5,2,0.1,-0.385782273389508,-0.255609437163093,0.679140699932526,7,12,3,1,2
1,6,2,0.1,0.0186744142019933,-0.255609437163093,0.326669163926535,7,12,3,2,0
1,7,2,0.1,-0.0672278911271752,-0.255609437163093,0.0711585058400498,7,12,7,2,0
1,8,2,0.1,-0.471684578718677,-0.255609437163093,-0.335355300441211,3,12,3,2,0
1,9,2,0.1,-0.428733426054093,-0.255609437163093,-0.213381210908714,3,8,7,2,0
1,10,2,0.1,-0.740129282872328,-0.255609437163093,1.56559102886852,7,8,3,2,2
1,11,2,0.1,-0.840348639089692,-0.843511142638205,0.599808588490885,7,10,7,1,1
1,12,2,0.1,-0.718653706540036,-0.255609437163093,0.343762801270214,7,8,7,1,0
1,13,2,0.1,-0.16386798462249,1.50809567926225,0.614914004861736,3,12,7,1,0
1,14,2,0.1,-0.919092418974763,-0.255609437163093,-0.669100755671017,7,8,3,1,1
1,15,2,0.1,1.10677028170479,-0.843511142638205,0.585367530042778,3,10,7,1,2
1,16,2,0.1,0.240588702969012,-0.843511142638205,-0.256303566502493,3,10,7,2,2
1,17,2,0.1,2.69954219301646,1.50809567926225,-0.603576630361324,7,12,7,1,2
1,18,2,0.1,0.430289627237592,-0.255609437163093,0.370354641073815,7,8,7,2,1
1,19,2,0.1,-0.679281816597501,-0.255609437163093,1.19581036419555,7,8,3,2,1
1,20,2,0.1,-0.546849095881699,-0.843511142638205,0.533704388534012,7,10,7,2,2
1,21,2,0.1,-0.443050476942287,-0.255609437163093,0.764120876397441,3,8,3,2,2
1,22,2,0.1,-0.29987996806034,-0.255609437163093,3.30427930009029,3,8,3,2,1
1,23,2,0.1,-0.589800248546284,3.27180079568758,0.329757104374616,3,10,3,1,0
1,24,2,0.1,-0.915513156252714,-0.255609437163093,-0.0157284581066325,3,8,7,1,1
2,1,2,0.1,0.464088670255891,-0.420558293861036,0.0431401994086838,7,12,3,1,2
2,2,2,0.1,1.02587331658995,1.53300281310635,0.142397132695165,7,10,3,1,0
2,3,2,0.1,0.830743635510334,3.48656392007375,0.723996088734127,7,12,7,1,1
2,4,2,0.1,1.23673926227276,-0.420558293861036,0.426207669409,7,8,7,2,2
2,5,2,0.1,-0.0221619059828328,-0.420558293861036,-0.27348922454925,7,12,7,2,1
2,6,2,0.1,0.674954615938704,0.556222259622659,0.171303872728131,7,12,7,1,2
2,7,2,0.1,1.43029531689206,-0.420558293861036,0.0291632140434759,3,8,3,1,0
2,8,2,0.1,1.83943819657513,-0.746151811688934,-0.542083781126944,3,10,7,1,2
2,9,2,0.1,0.0816974403982539,-0.746151811688934,-0.0481870085961892,3,10,3,2,0
2,10,2,0.1,-0.402979509380151,-0.746151811688934,0.184559594746255,7,10,3,2,0
2,11,2,0.1,-0.0945487231575296,-0.420558293861036,-0.232975649709031,7,8,7,2,0
2,12,2,0.1,0.169820522176146,0.556222259622659,0.508892726137413,3,12,7,2,2
2,13,2,0.1,-0.989942179079322,1.53300281310635,0.0821049084836487,7,10,3,1,1
2,14,2,0.1,1.68050192408286,-0.420558293861036,-0.269689967288608,3,8,7,2,1
2,15,2,0.1,-1.0607553697937,-0.746151811688934,0.114623213926719,7,10,7,1,0
2,16,2,0.1,-0.612271828602644,-0.420558293861036,-0.233593639170459,3,12,3,2,2
2,17,2,0.1,0.475104055478128,0.556222259622659,0.746781983012303,3,8,3,2,1
2,18,2,0.1,-0.115005867141683,-0.420558293861036,0.13624302666027,3,12,3,1,2
2,19,2,0.1,-0.706689416221813,0.556222259622659,0.0077109452349953,3,12,7,1,1
2,20,2,0.1,-1.42268945566718,-0.746151811688934,0.0815510366702885,3,10,7,2,0
2,21,2,0.1,-0.635876225507436,-0.420558293861036,0.349056248970095,7,12,3,2,1
2,22,2,0.1,-1.38649604707984,-0.420558293861036,-0.0328010014199334,3,8,7,1,0
2,23,2,0.1,-1.20080812476213,-0.420558293861036,0.310788749770381,3,8,3,1,1
2,24,2,0.1,-1.25903230379396,-0.420558293861036,0.494956896394724,7,8,3,2,2
3,1,2,0.1,3.2587883326523,-0.313103974450949,-0.601327592236536,7,8,3,2,0
3,2,2,0.1,0.338950201642425,1.29714503701107,-0.23223826426442,3,8,3,1,0
3,3,2,0.1,0.773530760676452,-0.313103974450949,-0.581794738340979,3,8,7,2,2
3,4,2,0.1,-0.231436782089736,1.29714503701107,1.67203119333255,7,8,3,1,1
3,5,2,0.1,-0.557372201365257,-0.313103974450949,-0.583762174557357,7,8,7,1,1
3,6,2,0.1,-0.163533569740669,2.90739404847309,0.15475694343048,7,10,7,2,1
3,7,2,0.1,-0.38761417049259,-0.849853644938288,0.342860557032441,7,10,3,1,2
3,8,2,0.1,-0.28575935196899,1.29714503701107,-0.560057399138353,7,8,7,2,0
3,9,2,0.1,-0.143162606035949,1.29714503701107,0.865043713100186,3,12,7,1,1
3,10,2,0.1,-0.808614087056804,-0.849853644938288,0.259414477142481,7,10,3,2,2
3,11,2,0.1,-0.964791475459657,-0.849853644938288,0.170260899444908,3,10,7,1,0
3,12,2,0.1,-0.849356014466244,1.29714503701107,0.94566592027128,3,12,3,1,1
