Subject,Trial,Gaussian_Centroid,Standard_Deviation,Reaction_Time,Secondary_Task_Acc,Net_Cognitive_Load,Speed,Number_of_Fish,Turbidity,CameraDistance,Fish_Type
5,3,5,0.1,0.18792487684571,-0.395008187929654,1.37266915742334,7,12,3,2,2
5,4,5,0.1,-0.532555839921067,0.371772412169085,-2.25412459339798,3,12,7,2,2
5,5,5,0.1,1.28547961360258,-0.6506017212959,1.29291553003367,3,10,7,2,1
5,7,5,0.1,0.807403623972285,-0.395008187929654,-0.28112945045082,3,8,3,2,0
5,9,5,0.1,0.120590230418908,-0.395008187929654,0.0341362981147214,3,8,7,1,1
5,10,5,0.1,-0.956764112409917,-0.6506017212959,-1.98999919196446,7,10,3,1,2
5,11,5,0.1,2.44363553214356,2.6721142124653,5.45616010598557,3,12,3,1,1
5,12,5,0.1,0.369728422198074,2.6721142124653,-0.075025573734927,7,12,3,1,1
5,13,5,0.1,0.107123301133548,-0.395008187929654,0.136259648738024,7,8,3,2,1
5,14,5,0.1,-0.24301686028582,-0.395008187929654,-1.43304769669469,3,12,7,2,0
5,15,5,0.1,-0.357485759211383,-0.395008187929654,-0.273503721009928,7,8,7,2,0
5,16,5,0.1,-1.07123301133548,-0.395008187929654,-0.109674693383608,3,12,3,2,2
5,17,5,0.1,-1.165501516333,-0.6506017212959,-1.31874124965121,3,10,3,1,2
5,18,5,0.1,-0.559489698491788,1.13855301226782,-0.471430984199971,3,10,3,1,0
5,19,5,0.1,-0.344018829926022,-0.6506017212959,-0.425045955302012,7,10,7,2,1
5,20,5,0.1,-0.707625920630751,-0.6506017212959,-1.17349559062867,3,10,7,1,0
5,21,5,0.1,-0.552756233849107,1.13855301226782,-1.40473935356936,7,10,7,1,1
5,22,5,0.1,-0.822094819556314,-0.395008187929654,-0.862790089189439,7,8,7,1,2
5,23,5,0.1,-0.465221193494265,-0.395008187929654,-0.924501736026689,7,12,7,1,0
5,24,5,0.1,-0.795160960985593,-0.395008187929654,-0.226886930852356,7,8,3,2,0
6,1,5,0.1,0.233148016104067,-0.401593372583645,0.984685509667913,3,8,7,2,1
6,2,5,0.1,2.25361710552058,0.912712210417374,0.254847735895654,7,12,3,2,1
6,3,5,0.1,0.111390490191631,0.912712210417374,-0.0588161808299853,3,8,7,1,0
6,4,5,0.1,0.813702016469159,-0.401593372583645,0.263922645205115,3,8,7,2,0
6,5,5,0.1,-0.336818373312119,-0.839695233583985,0.422242474944586,7,10,7,2,2
6,6,5,0.1,2.91004898435284,2.22701779341839,0.611011438903287,7,10,3,1,1
6,7,5,0.1,-0.0915387196624291,-0.401593372583645,0.777546387236623,3,8,3,1,2
6,8,5,0.1,0.0690400463960008,-0.401593372583645,0.0316364323651814,3,8,7,1,2
6,9,5,0.1,0.40784359676104,-0.401593372583645,0.221031891765216,7,12,7,1,0
6,10,5,0.1,-0.66503431272825,-0.839695233583985,0.0350096393588731,7,10,7,1,2
6,11,5,0.1,-0.430342270027468,-0.401593372583645,0.65830421265724,7,12,7,2,0
6,12,5,0.1,-0.864434318932674,-0.839695233583985,-0.444185750189545,3,10,7,2,2
6,13,5,0.1,-0.118007747034698,-0.401593372583645,-0.385262007921101,3,8,3,1,0
6,14,5,0.1,1.42954805333061,-0.839695233583985,0.547787790664119,3,10,3,2,0
6,15,5,0.1,-0.779733431341415,-0.401593372583645,-0.569873410411105,3,12,3,2,1
6,16,5,0.1,0.317848903695326,-0.401593372583645,0.143683784851474,7,8,3,2,2
6,17,5,0.1,-1.05677591783783,0.912712210417374,-0.609234720988116,3,12,7,1,1
6,18,5,0.1,-0.250352883896041,-0.401593372583645,-0.65083697716915,3,12,3,2,2
6,19,5,0.1,-0.966781224772113,2.22701779341839,0.342068369214805,3,10,3,1,1
6,20,5,0.1,-0.91031396637794,2.22701779341839,0.2395320259293,7,10,7,1,1
6,21,5,0.1,-0.403873242655199,-0.839695233583985,0.526466652048887,7,10,3,1,0
6,22,5,0.1,-0.959722817472841,-0.401593372583645,-0.531442683265911,7,12,3,1,2
6,23,5,0.1,-0.423283862728196,-0.401593372583645,1.47461045762889,7,8,7,2,1
6,24,5,0.1,-0.289174124042035,-0.401593372583645,1.80110985557647,7,12,3,2,0
7,1,5,0.1,1.46706724705617,-0.290957186981324,0.770688560132453,7,8,7,2,2
7,2,5,0.1,3.76560498367291,-0.290957186981324,1.57167300768511,3,8,7,1,2
7,3,5,0.1,0.939971510647681,-0.290957186981324,0.731076432762723,7,12,3,2,2
7,4,5,0.1,0.085942975707351,-0.290957186981324,0.0978719560936828,3,12,7,2,2
7,6,5,0.1,-0.254334018682937,-0.290957186981324,-0.330327042980362,7,8,3,1,0
7,7,5,0.1,-0.457833005524187,-0.290957186981324,1.24359532779156,3,8,3,2,0
7,8,5,0.1,-0.368871699801236,-0.290957186981324,0.582613729978179,3,8,3,2,1
7,9,5,0.1,0.065926681919687,-0.290957186981324,-0.701702861589663,3,8,7,1,1
7,10,5,0.1,-0.331063144868982,2.76409327632257,-0.0958693932591368,7,10,3,1,2
7,12,5,0.1,-0.00524236265867385,1.23656804467062,0.649510917369534,7,12,3,1,1
7,13,5,0.1,-0.510097772636421,-0.290957186981324,0.431996448085223,7,8,3,2,1
7,14,5,0.1,-0.472289217704167,-0.290957186981324,0.793589422276642,3,12,7,2,0
7,15,5,0.1,-0.541234229639454,-0.290957186981324,-0.980670912648185,7,8,7,2,0
7,16,5,0.1,-0.531226082745622,-0.290957186981324,-0.158032420417056,3,12,3,2,2
7,17,5,0.1,-0.294366606258265,-0.800132264198639,0.27316347984234,3,10,3,1,2
7,19,5,0.1,-0.425584532199618,-0.800132264198639,1.09902314446483,7,10,7,2,1
7,20,5,0.1,-0.446712842308818,-0.800132264198639,0.439731282140202,3,10,7,1,0
7,21,5,0.1,-0.430032597485765,2.76409327632257,-0.623294046443631,7,10,7,1,1
7,22,5,0.1,-0.401120173125806,-0.290957186981324,-0.210405696566387,7,8,7,1,2
7,23,5,0.1,-0.516769870565642,-0.290957186981324,1.64550570969537,7,12,7,1,0
7,24,5,0.1,-0.337735242798203,-0.290957186981324,0.0667320830446394,7,8,3,2,0
8,1,5,0.1,1.74430280251217,-0.81401415689105,0.533727340758062,3,10,7,1,1
8,2,5,0.1,1.95922110775353,-0.222003860970287,-0.0922782132452035,3,8,3,2,0
8,3,5,0.1,1.11011763950489,-0.81401415689105,5.0355062404392,7,10,3,2,2
8,4,5,0.1,1.51881474455403,-0.81401415689105,-0.247486714943349,7,10,3,2,0
8,5,5,0.1,0.070758622354054,-0.222003860970287,-0.0341585719523866,3,8,3,1,1
8,6,5,0.1,-0.0490319084362115,1.554027026792,-1.03048276744255,7,12,7,2,0
8,7,5,0.1,1.08193163226012,-0.222003860970287,-0.0846784049401579,7,8,7,1,1
8,8,5,0.1,1.17353615580562,-0.222003860970287,-0.494654034888842,3,8,3,2,2
8,9,5,0.1,-1.06020491834228,-0.222003860970287,-1.25594519306347,3,8,7,1,2
8,10,5,0.1,-0.817100605856149,-0.222003860970287,-0.602814477627791,7,8,3,1,0
8,11,5,0.1,-0.891088874873666,-0.222003860970287,-0.380630211453402,3,8,7,1,0
8,12,5,0.1,0.204642156766704,-0.222003860970287,1.52904869580593,7,8,7,1,0
8,13,5,0.1,-0.426019755334988,-0.222003860970287,-1.19585019974194,7,8,3,1,1
8,14,5,0.1,-0.820623856761745,-0.222003860970287,-0.206321924037776,3,12,7,2,2
8,15,5,0.1,-0.915751631212838,-0.81401415689105,0.328443069673267,3,10,7,2,1
8,16,5,0.1,0.704943785361342,-0.222003860970287,1.46526894223445,7,12,7,2,2
8,17,5,0.1,0.641525269060613,3.3300579145543,2.40271426671351,7,10,7,2,1
8,18,5,0.1,-0.993263151135951,1.554027026792,-0.0096833559285343,3,12,3,1,2
8,19,5,0.1,-0.140636431981709,-0.222003860970287,0.0659918801658338,7,12,3,2,1
8,20,5,0.1,-1.05315841653108,-0.222003860970287,0.217043426112852,3,12,3,1,0
8,21,5,0.1,-0.898135376684858,1.554027026792,-0.225130119240454,7,8,7,1,2
8,22,5,0.1,-0.947460889363202,-0.81401415689105,0.0235091251113835,3,10,3,2,1
8,23,5,0.1,-0.95803064207999,-0.81401415689105,-1.246250011268,7,10,3,1,2
8,24,5,0.1,-0.239287457338398,-0.222003860970287,-0.48164446103176,3,12,7,2,0
9,1,5,0.1,0.260359713264582,-0.375540841706121,0.199556780134261,7,8,7,1,0
9,2,5,0.1,0.872162075787297,0.706016782407506,-0.160298456198577,3,8,7,1,2
9,3,5,0.1,0.0506971058832025,0.706016782407506,-0.371717033739273,3,12,3,2,2
9,4,5,0.1,0.229425885946018,-0.375540841706121,0.0882857658044936,7,12,3,2,2
9,5,5,0.1,0.555949618753085,-0.375540841706121,0.524877225331944,7,8,3,1,1
9,6,5,0.1,-0.45455540698668,-0.375540841706121,0.0208942770843533,7,8,7,1,2
9,7,5,0.1,0.188180782854599,-0.736060049743996,-1.79992504517431,7,10,7,2,1
9,8,5,0.1,3.27468933086245,-0.375540841706121,0.538236224428661,3,8,7,2,2
9,9,5,0.1,0.0575712897317723,3.95068965474839,-0.699484439704873,3,12,7,1,1
9,10,5,0.1,-0.433932855440971,0.706016782407506,-0.523631569551123,7,12,3,1,0
9,11,5,0.1,1.06463922354725,-0.736060049743996,0.424547087797417,3,10,3,2,0
9,12,5,0.1,-0.884191897522294,-0.375540841706121,-1.11630856105599,7,8,7,1,1
9,13,5,0.1,-0.976993379477987,0.706016782407506,-0.0754753517776295,3,12,3,1,1
9,14,5,0.1,0.896221719257292,-0.375540841706121,0.18615615506017,3,8,3,1,0
9,15,5,0.1,-0.578290716260937,0.706016782407506,-0.273607132859557,7,8,3,2,1
9,16,5,0.1,-0.949496644083708,-0.375540841706121,-0.264236986309872,3,12,3,2,1
9,17,5,0.1,-0.743271128626613,-0.736060049743996,0.287579073795036,7,10,3,2,0
9,18,5,0.1,-0.935748276386568,0.706016782407506,0.265980679421216,3,12,7,1,0
9,19,5,0.1,0.384095022538839,-0.736060049743996,-0.655092874891422,3,10,7,2,0
9,20,5,0.1,1.22618254398864,-0.375540841706121,0.206344401354825,3,12,3,1,2
9,21,5,0.1,-0.616098727428071,-0.375540841706121,-1.25108164157776,3,8,7,2,1
9,22,5,0.1,-0.66421801436806,-0.375540841706121,0.149994205776389,7,8,7,2,2
9,23,5,0.1,-1.21071563032936,-0.375540841706121,-0.758563037263794,7,8,3,1,2
9,24,5,0.1,-0.612661635503786,-0.736060049743996,-0.570330103029803,7,10,7,2,0
10,1,5,0.1,0.296138490004323,-0.435642635968827,-0.0490192091269789,7,12,3,1,2
10,2,5,0.1,-0.863279046458227,-0.91088914793482,-0.407086113742843,7,10,3,1,0
10,3,5,0.1,-0.850710834680855,0.990096899929152,-0.548708430703923,7,12,7,1,1
10,4,5,0.1,0.726599743379308,-0.435642635968827,0.413843104677132,7,8,7,2,2
10,5,5,0.1,-0.0212088573743149,-0.435642635968827,0.171462613414226,7,12,7,2,1
10,6,5,0.1,1.78232953267854,0.990096899929152,-0.368639131773786,7,12,7,1,2
10,7,5,0.1,0.113899419232432,0.990096899929152,0.169891292933019,3,8,3,1,0
10,8,5,0.1,0.393542131278955,-0.91088914793482,-0.205805163185387,3,10,7,1,2
10,9,5,0.1,-0.341698257697296,2.41583643582713,0.238393135600039,3,10,3,2,0
10,10,5,0.1,-0.401397263639812,-0.91088914793482,-0.262192362197119,7,10,3,2,0
10,11,5,0.1,-0.0777658103724881,0.990096899929152,-0.266840921883823,7,8,7,2,0
10,12,5,0.1,0.73916795515668,-0.435642635968827,0.70004955376687,3,12,7,2,2
10,13,5,0.1,-0.674755869797649,-0.91088914793482,0.0472306658065475,7,10,3,1,1
10,14,5,0.1,-0.995245270120631,-0.435642635968827,0.413977807916309,3,8,7,2,1
10,15,5,0.1,2.75008183953617,-0.91088914793482,0.176977934090119,7,10,7,1,0
10,16,5,0.1,0.54750272555176,-0.435642635968827,-0.320543799446282,3,12,3,2,2
10,17,5,0.1,0.849139808208683,-0.435642635968827,0.301826807319682,3,8,3,2,1
10,18,5,0.1,-0.847568781736512,-0.435642635968827,-0.225389045676137,3,12,3,1,2
10,19,5,0.1,-1.33772904105401,0.990096899929152,-0.85387833327645,3,12,7,1,1
10,20,5,0.1,0.054200413289916,2.41583643582713,0.00618565526541642,3,10,7,2,0
10,21,5,0.1,-1.3440131469427,-0.435642635968827,-0.280118531061347,7,12,3,2,1
10,22,5,0.1,1.07536762020138,-0.435642635968827,-0.0392600915147358,3,8,7,1,0
10,23,5,0.1,-0.800437987571368,-0.435642635968827,0.422181858011528,3,8,3,1,1
10,24,5,0.1,-0.772159511072281,-0.435642635968827,-0.0406909713516397,7,8,3,2,2
12,1,5,0.1,1.63379658227562,-0.0687084700658151,1.92501332737777,7,8,7,2,2
12,2,5,0.1,1.03887795843342,-0.0687084700658151,0.554480617951962,3,8,7,1,2
12,3,5,0.1,0.997957629809359,-0.0687084700658151,-0.126669693533152,7,12,3,2,2
12,4,5,0.1,1.58343310089215,-0.0687084700658151,0.515624033725925,3,12,7,2,2
12,5,5,0.1,-0.558588716698391,-0.893210110855586,-0.129258815933896,3,10,7,2,1
12,6,5,0.1,0.946020289632659,-0.0687084700658151,0.811786521097311,7,8,3,1,0
12,7,5,0.1,1.61018870037712,-0.0687084700658151,0.218883303703348,3,8,3,2,0
12,8,5,0.1,0.340084654237832,-0.0687084700658151,-0.313236991980871,3,8,3,2,1
12,9,5,0.1,0.333789219064899,-0.0687084700658151,0.785165827993371,3,8,7,1,1
12,10,5,0.1,0.920838548940926,-0.893210110855586,0.540266426539349,7,10,3,1,2
12,11,5,0.1,0.90352610221536,2.4047964523035,1.04250408834994,3,12,3,1,1
12,12,5,0.1,-0.234373805292328,2.4047964523035,0.723810175478322,7,12,3,1,1
12,13,5,0.1,-1.11416087070975,-0.0687084700658151,-0.0400028562254325,7,8,3,2,1
12,14,5,0.1,-0.324083756506627,-0.0687084700658151,-0.882539948427481,3,12,7,2,0
12,15,5,0.1,-0.621543068427724,-0.0687084700658151,8.76726836656209,7,8,7,2,0
12,16,5,0.1,0.417203735106265,-0.0687084700658151,-0.241023194545012,3,12,3,2,2
12,17,5,0.1,-0.659315679465324,-0.893210110855586,-0.0917285094657917,3,10,3,1,2
12,18,5,0.1,-0.846604875860088,-0.893210110855586,-1.28283791071494,3,10,3,1,0
12,19,5,0.1,-1.26997289123985,-0.893210110855586,0.469557156311586,7,10,7,2,1
12,20,5,0.1,-1.03074635466839,-0.893210110855586,-1.01497280024356,3,10,7,1,0
12,21,5,0.1,-0.819849276375122,-0.893210110855586,-0.935939914943253,7,10,7,1,1
12,22,5,0.1,-0.936314827074387,-0.0687084700658151,-0.166922276933976,7,8,7,1,2
12,23,5,0.1,-0.99454760242402,2.4047964523035,0.0113255219650973,7,12,7,1,0
12,24,5,0.1,-1.31561479624362,-0.0687084700658151,-0.0808006065481074,7,8,3,2,0
13,1,5,0.1,0.786978041941942,3.07487454701057,0.423576831960719,7,10,7,1,1
13,2,5,0.1,0.495618884396345,-0.229468249776909,-0.166570172916479,3,8,3,1,1
13,3,5,0.1,-0.376146213974209,1.42270314861683,0.121322219028352,3,12,7,1,0
13,4,5,0.1,0.958093737643324,-0.229468249776909,0.644806570019984,3,8,7,2,1
13,5,5,0.1,1.40669434529289,-0.229468249776909,0.725304342805753,7,12,3,1,2
13,6,5,0.1,0.810101784604291,-0.780192049241489,0.133686786039661,7,10,3,2,2
13,7,5,0.1,1.27951376064997,-0.780192049241489,-0.456546703206526,3,10,3,2,2
13,8,5,0.1,1.39744484822795,1.42270314861683,0.46581381869447,7,12,3,1,1
13,9,5,0.1,0.49793125866258,1.42270314861683,0.897889996862352,3,12,7,2,2
13,10,5,0.1,0.523367375591164,-0.780192049241489,4.54086346519471,3,10,7,2,0
13,11,5,0.1,0.375375422552131,-0.229468249776909,0.183019630408838,7,12,3,1,0
13,12,5,0.1,1.19164353853305,-0.229468249776909,0.473869150467314,7,12,7,2,2
13,13,5,0.1,0.363813551220956,-0.229468249776909,0.372266041202787,3,8,3,2,0
13,14,5,0.1,-0.850182938552362,-0.780192049241489,-0.578676483840897,3,10,3,2,1
13,15,5,0.1,-1.11379360490314,-0.229468249776909,-0.263703186762115,3,8,3,1,2
13,16,5,0.1,0.449371399071647,-0.780192049241489,0.360590527495543,7,10,7,1,2
13,17,5,0.1,0.0886410135390041,-0.229468249776909,0.416485222614396,7,12,3,2,1
13,18,5,0.1,-1.7011366685268,-0.780192049241489,-0.210759864078741,3,10,3,1,0
13,19,5,0.1,-0.998174891591396,-0.229468249776909,0.0265160743671874,7,8,7,1,0
13,20,5,0.1,-0.713752856844504,1.42270314861683,0.170950390359478,3,12,7,1,1
13,21,5,0.1,-1.05367187398103,-0.780192049241489,-0.0789308692631851,3,10,7,1,2
13,22,5,0.1,-1.33809390872792,-0.229468249776909,-0.640688337967279,7,12,7,2,1
13,23,5,0.1,-1.4490878735072,-0.780192049241489,-0.372521738905961,7,10,7,2,0
13,24,5,0.1,-1.03054813131868,-0.229468249776909,0.0432382218374064,7,8,3,2,0
14,2,5,0.1,-0.315219554572394,-0.268182305786454,-0.6310028503199,3,8,7,1,2
14,3,5,0.1,1.56452084710522,1.50182091240414,4.18855446719109,7,12,7,2,2
14,4,5,0.1,0.895953384652873,-0.858183378516652,0.0649874051027209,7,10,3,1,1
14,10,5,0.1,-0.765083789141779,1.50182091240414,1.62672590614175,3,12,3,1,2
14,11,5,0.1,-0.994860598183372,-0.268182305786454,1.42372979657789,7,8,7,2,1
14,16,5,0.1,-0.456407714344939,-0.268182305786454,2.99994563999227,7,12,7,1,1
14,17,5,0.1,-0.665421558714099,-0.858183378516652,0.300010243342061,7,10,7,2,0
14,19,5,0.1,0.513914834680103,-0.268182305786454,0.853597452165082,7,8,3,2,2
14,20,5,0.1,-0.986555412314399,1.50182091240414,2.51113903357002,3,12,3,1,1
14,22,5,0.1,1.71262999510191,-0.858183378516652,0.146621483608689,7,10,3,1,0
14,24,5,0.1,-0.503470434269121,-0.858183378516652,1.74942299300112,7,10,7,1,2
15,1,5,0.1,1.08278858340077,-0.715491385636572,-0.712341979360037,3,8,7,2,2
15,2,5,0.1,0.64626485667867,0.946295058422562,0.502961258584447,3,10,7,1,0
15,3,5,0.1,2.21932333135292,0.115401836392995,0.889171820757944,3,12,3,2,0
15,4,5,0.1,1.31874735460191,0.115401836392995,-0.508741566868433,3,12,3,1,0
15,5,5,0.1,0.249067591823422,0.115401836392995,0.18994954687956,7,12,7,1,1
15,6,5,0.1,2.44741681018068,-0.99245579297976,1.37415842534979,3,10,3,1,2
15,7,5,0.1,-0.671171615861012,-0.715491385636572,0.533849572396872,7,8,3,1,0
15,8,5,0.1,-0.710498077727868,2.6080815024817,0.296772250848357,3,12,7,1,1
15,9,5,0.1,1.01593359822712,-0.715491385636572,-0.675559898771417,3,8,7,1,2
15,10,5,0.1,-0.226782596765537,0.946295058422562,-0.278409465546698,7,10,3,2,0
15,11,5,0.1,0.103559682916055,-0.715491385636572,-0.159335528763942,3,8,7,2,0
15,12,5,0.1,0.426036670224275,-0.715491385636572,-0.311464349490758,7,8,3,1,2
15,13,5,0.1,-0.0340829336179419,-0.715491385636572,0.489833518821072,7,8,7,1,2
15,14,5,0.1,-0.970052726049118,0.115401836392995,-1.08051898178972,3,12,3,2,2
15,15,5,0.1,-1.1116279887698,0.115401836392995,-1.68842650199746,7,12,3,2,2
15,16,5,0.1,-0.66330632348764,0.115401836392995,0.662962852306194,3,12,7,2,1
15,17,5,0.1,-0.541394291700386,2.6080815024817,-1.16347112655662,3,12,3,1,1
15,18,5,0.1,-1.02117712647603,0.115401836392995,-1.60541279270363,7,12,7,2,2
15,19,5,0.1,-0.266109058632393,-0.715491385636572,0.730039928103349,7,8,7,2,0
15,20,5,0.1,-0.596451338313985,-0.715491385636572,-0.780002310521899,7,8,3,2,1
15,21,5,0.1,-0.616114569247413,-0.715491385636572,0.581687684805722,3,8,3,2,1
15,22,5,0.1,-0.293637581939192,0.946295058422562,-0.318512004202876,7,10,7,2,1
15,23,5,0.1,-0.793083647648266,-0.715491385636572,-0.981366650507637,7,8,3,1,1
15,24,5,0.1,-0.993648603169232,-0.715491385636572,-1.47301974823076,7,8,7,1,0
16,1,5,0.1,-0.0767076766725516,-0.300796416641907,1.21825202358053,3,12,7,2,2
16,2,5,0.1,-0.0369333258053026,-0.300796416641907,0.00435132794627839,3,8,7,1,2
16,3,5,0.1,1.44202314929934,-0.300796416641907,0.732280802728279,7,12,7,2,2
16,4,5,0.1,-0.737448933936647,1.76180758318831,0.850816346580707,7,10,3,1,1
16,5,5,0.1,-0.0734607908874701,-0.300796416641907,0.325563164077845,3,12,3,2,1
16,6,5,0.1,0.620561045673711,-0.300796416641907,0.226576870110186,7,8,3,2,1
16,7,5,0.1,-0.0109582395246502,-0.300796416641907,0.436013819010127,7,8,3,2,0
16,8,5,0.1,-0.339705425264157,-0.644563749946943,-0.244999670110137,3,10,7,2,1
16,9,5,0.1,-0.334023375140264,-0.300796416641907,-0.39884420553595,3,8,3,1,0
16,10,5,0.1,-1.01181078277604,0.730505583273202,0.130860615051101,3,12,3,1,2
16,11,5,0.1,2.18961860131437,-0.300796416641907,0.571414906849208,7,8,7,2,1
16,12,5,0.1,-0.677381546912638,-0.644563749946943,0.539822462767201,7,10,3,1,2
16,13,5,0.1,0.749624755630703,-0.300796416641907,1.14239665177688,3,8,7,2,0
16,14,5,0.1,-0.898981501744454,0.730505583273202,-0.504069358349509,3,12,3,2,2
16,15,5,0.1,-0.22038237266241,-0.644563749946943,0.43059726166525,3,10,7,1,0
16,16,5,0.1,0.573481201790029,3.82441158301853,0.123574242778763,7,12,7,1,1
16,17,5,0.1,0.221194094108681,-0.644563749946943,0.596399403655406,7,10,7,2,0
16,18,5,0.1,-0.839725836166716,-0.300796416641907,1.65130764844959,7,12,7,1,0
16,19,5,0.1,-0.0702139051023885,-0.300796416641907,0.310751309921802,7,8,3,2,2
16,20,5,0.1,-0.574292923236299,0.730505583273202,0.349815576707806,3,12,3,1,1
16,21,5,0.1,2.82925510097544,-0.300796416641907,0.707923601800812,3,12,3,2,0
16,22,5,0.1,-0.585657023484085,-0.644563749946943,0.153612725062221,7,10,3,1,0
16,23,5,0.1,-1.0183045543462,-0.300796416641907,0.124837221363437,3,8,7,1,1
16,24,5,0.1,-1.11976973513,-0.644563749946943,0.241694580241247,7,10,7,1,2
17,1,5,0.1,1.15396500324483,-0.25993450567827,0.979362377046413,3,8,7,2,1
17,2,5,0.1,2.26490879391686,1.07687152352426,0.812609868684553,7,12,7,2,1
17,3,5,0.1,0.419764882326164,-0.25993450567827,0.772861547712107,3,8,3,2,2
17,4,5,0.1,1.66186175939697,-0.25993450567827,0.674804858137693,7,8,7,1,1
17,5,5,0.1,-0.633317252581696,-0.705536515412446,0.171679900775518,7,10,3,1,2
17,6,5,0.1,0.574062631030612,2.41367755272679,-0.0315490901782111,7,10,3,1,1
17,7,5,0.1,-0.818474551027034,-0.705536515412446,-0.617714105001049,3,10,3,1,2
17,8,5,0.1,-0.94705600828074,-0.705536515412446,0.171312297023781,3,10,7,2,0
17,9,5,0.1,-1.19264659163532,-0.25993450567827,-0.457394044079599,7,8,3,2,0
17,10,5,0.1,1.63228802422862,-0.25993450567827,0.877612057949762,7,8,3,2,1
17,11,5,0.1,-0.875050392218665,-0.705536515412446,0.7317506761742,3,10,3,2,0
17,12,5,0.1,-0.68860727920079,-0.25993450567827,-0.0398154090479992,7,8,7,1,2
17,13,5,0.1,0.620351955641947,-0.705536515412446,0.367560119482952,3,10,7,1,1
17,14,5,0.1,-0.76318452440794,-0.705536515412446,0.335596440485138,7,10,3,2,2
17,15,5,0.1,-0.148565158735221,-0.25993450567827,-0.22285839550245,3,12,3,1,1
17,16,5,0.1,-0.692464722918401,-0.705536515412446,-0.334661213912101,3,10,3,2,1
17,17,5,0.1,-0.00583974118360595,-0.25993450567827,0.154082851609347,7,8,7,2,0
17,18,5,0.1,-0.299005463722058,2.41367755272679,0.0515608847179833,7,10,3,1,0
17,19,5,0.1,1.0523856520144,-0.25993450567827,0.328755631408195,3,12,7,1,2
17,20,5,0.1,-0.439159252128598,-0.25993450567827,0.586664594111141,7,8,7,1,0
17,21,5,0.1,-0.884051094226424,2.41367755272679,-0.0318296514268261,3,10,3,1,0
17,22,5,0.1,0.826082287247878,-0.25993450567827,0.0265744641985671,7,8,7,2,2
17,23,5,0.1,-0.929054604265221,-0.25993450567827,-0.15774416706257,3,12,7,1,0
17,24,5,0.1,-0.889194352516572,-0.25993450567827,-0.352896005753889,3,12,7,2,2
18,1,5,0.1,2.06919839577808,0.295163026345123,0.759766460727518,7,12,3,1,1
18,2,5,0.1,0.199849867580136,-0.885489079035371,-0.115753543823237,3,10,7,1,1
18,3,5,0.1,-0.0765580771875939,-0.885489079035371,0.034340344764744,7,10,3,2,2
18,4,5,0.1,1.84232019833867,0.295163026345123,0.564126073799222,3,8,7,1,2
18,5,5,0.1,0.599283313776277,3.83711934248661,0.961402816536117,3,12,3,1,1
18,6,5,0.1,0.985934889694142,0.295163026345123,0.507895518037858,3,12,3,2,0
18,7,5,0.1,0.0256968850386183,0.295163026345123,1.18886693936699,7,8,7,1,1
18,8,5,0.1,-0.599017024812147,0.295163026345123,1.01821828054496,7,12,3,1,2
18,9,5,0.1,-0.848263495238539,0.295163026345123,0.0508901314868259,3,8,3,1,0
18,10,5,0.1,-0.490371127446796,-0.885489079035371,1.64037171360547,7,10,3,2,1
18,11,5,0.1,-0.298643073272648,-0.885489079035371,1.65694643048351,3,10,7,2,1
18,12,5,0.1,0.695147340863351,0.295163026345123,-0.299447961288524,7,8,3,2,0
