Subject,Trial,Gaussian_Centroid,Standard_Deviation,Reaction_Time,Secondary_Task_Acc,Net_Cognitive_Load,Speed,Number_of_Fish,Turbidity,CameraDistance,Fish_Type
15,6,3,1,2.44741681018068,-0.99245579297976,-0.214408088378834,3,10,3,1,2
15,7,3,1,-0.671171615861012,-0.715491385636572,0.243595272591714,7,8,3,1,0
15,8,3,1,-0.710498077727868,2.6080815024817,0.180023556099608,3,12,7,1,1
15,9,3,1,1.01593359822712,-0.715491385636572,-0.0412819042119224,3,8,7,1,2
15,10,3,1,-0.226782596765537,0.946295058422562,0.559511728173404,7,10,3,2,0
15,11,3,1,0.103559682916055,-0.715491385636572,0.00521358141662515,3,8,7,2,0
15,12,3,1,0.426036670224275,-0.715491385636572,-0.415689276875328,7,8,3,1,2
15,13,3,1,-0.0340829336179419,-0.715491385636572,0.216892558087723,7,8,7,1,2
15,14,3,1,-0.970052726049118,0.115401836392995,0.628079316813137,3,12,3,2,2
15,15,3,1,-1.1116279887698,0.115401836392995,-0.283197853057613,7,12,3,2,2
15,16,3,1,-0.66330632348764,0.115401836392995,-0.11878003745077,3,12,7,2,1
15,17,3,1,-0.541394291700386,2.6080815024817,-0.00153129238386895,3,12,3,1,1
15,18,3,1,-1.02117712647603,0.115401836392995,0.570782687431899,7,12,7,2,2
15,19,3,1,-0.266109058632393,-0.715491385636572,0.934175487276473,7,8,7,2,0
15,20,3,1,-0.596451338313985,-0.715491385636572,-0.778883858882882,7,8,3,2,1
15,21,3,1,-0.616114569247413,-0.715491385636572,-0.577054811928137,3,8,3,2,1
15,22,3,1,-0.293637581939192,0.946295058422562,0.229856662552238,7,10,7,2,1
15,23,3,1,-0.793083647648266,-0.715491385636572,0.391338663181249,7,8,3,1,1
15,24,3,1,-0.993648603169232,-0.715491385636572,0.769523666006126,7,8,7,1,0
16,1,3,1,-0.0767076766725516,-0.300796416641907,-0.214984328653882,3,12,7,2,2
16,2,3,1,-0.0369333258053026,-0.300796416641907,-0.193752273665544,3,8,7,1,2
16,3,3,1,1.44202314929934,-0.300796416641907,-0.173197663804818,7,12,7,2,2
16,4,3,1,-0.737448933936647,1.76180758318831,-0.399625375446762,7,10,3,1,1
16,5,3,1,-0.0734607908874701,-0.300796416641907,-0.605129140019827,3,12,3,2,1
16,6,3,1,0.620561045673711,-0.300796416641907,-0.166628459024989,7,8,3,2,1
16,7,3,1,-0.0109582395246502,-0.300796416641907,-0.221782623147871,7,8,3,2,0
16,8,3,1,-0.339705425264157,-0.644563749946943,0.0212984078758491,3,10,7,2,1
16,9,3,1,-0.334023375140264,-0.300796416641907,-0.460716112040874,3,8,3,1,0
16,10,3,1,-1.01181078277604,0.730505583273202,-0.763175146899394,3,12,3,1,2
16,11,3,1,2.18961860131437,-0.300796416641907,-0.445545970522435,7,8,7,2,1
16,12,3,1,-0.677381546912638,-0.644563749946943,0.114219902346124,7,10,3,1,2
16,13,3,1,0.749624755630703,-0.300796416641907,-0.445952393281519,3,8,7,2,0
16,14,3,1,-0.898981501744454,0.730505583273202,-0.00561687118085373,3,12,3,2,2
16,15,3,1,-0.22038237266241,-0.644563749946943,-0.266858143222238,3,10,7,1,0
16,16,3,1,0.573481201790029,3.82441158301853,-0.204805280622734,7,12,7,1,1
16,17,3,1,0.221194094108681,-0.644563749946943,-0.220067811978907,7,10,7,2,0
16,18,3,1,-0.839725836166716,-0.300796416641907,-0.582028382908833,7,12,7,1,0
16,19,3,1,-0.0702139051023885,-0.300796416641907,-0.348019995414509,7,8,3,2,2
16,20,3,1,-0.574292923236299,0.730505583273202,-0.120658675686823,3,12,3,1,1
16,21,3,1,2.82925510097544,-0.300796416641907,-0.43925531801524,3,12,3,2,0
16,22,3,1,-0.585657023484085,-0.644563749946943,0.0510085792084036,7,10,3,1,0
16,23,3,1,-1.0183045543462,-0.300796416641907,-0.21926115927339,3,8,7,1,1
16,24,3,1,-1.11976973513,-0.644563749946943,-0.307522683737112,7,10,7,1,2
17,1,3,1,1.15396500324483,-0.25993450567827,-0.0563460532395786,3,8,7,2,1
17,2,3,1,2.26490879391686,1.07687152352426,0.00956394193498154,7,12,7,2,1
17,3,3,1,0.419764882326164,-0.25993450567827,0.0368089356157181,3,8,3,2,2
17,4,3,1,1.66186175939697,-0.25993450567827,0.349313239943049,7,8,7,1,1
17,5,3,1,-0.633317252581696,-0.705536515412446,0.438663200676265,7,10,3,1,2
17,6,3,1,0.574062631030612,2.41367755272679,-0.0169165872750615,7,10,3,1,1
17,7,3,1,-0.818474551027034,-0.705536515412446,0.485211752718704,3,10,3,1,2
17,8,3,1,-0.94705600828074,-0.705536515412446,0.634341206159688,3,10,7,2,0
17,9,3,1,-1.19264659163532,-0.25993450567827,0.660960176875265,7,8,3,2,0
17,10,3,1,1.63228802422862,-0.25993450567827,0.440213213565951,7,8,3,2,1
17,11,3,1,-0.875050392218665,-0.705536515412446,0.00853212113710437,3,10,3,2,0
17,12,3,1,-0.68860727920079,-0.25993450567827,0.464026506937282,7,8,7,1,2
17,13,3,1,0.620351955641947,-0.705536515412446,-0.0575992265649853,3,10,7,1,1
17,14,3,1,-0.76318452440794,-0.705536515412446,0.0409082988099734,7,10,3,2,2
17,15,3,1,-0.148565158735221,-0.25993450567827,0.174734544067619,3,12,3,1,1
17,16,3,1,-0.692464722918401,-0.705536515412446,0.57312085333187,3,10,3,2,1
17,17,3,1,-0.00583974118360595,-0.25993450567827,0.205866114573765,7,8,7,2,0
17,18,3,1,-0.299005463722058,2.41367755272679,0.18885487227142,7,10,3,1,0
17,19,3,1,1.0523856520144,-0.25993450567827,0.449581332260448,3,12,7,1,2
17,20,3,1,-0.439159252128598,-0.25993450567827,0.173206805919488,7,8,7,1,0
17,21,3,1,-0.884051094226424,2.41367755272679,1.26600180728729,3,10,3,1,0
17,22,3,1,0.826082287247878,-0.25993450567827,0.224158682182796,7,8,7,2,2
17,23,3,1,-0.929054604265221,-0.25993450567827,0.733983717497475,3,12,7,1,0
17,24,3,1,-0.889194352516572,-0.25993450567827,0.47316863756515,3,12,7,2,2
18,1,3,1,2.06919839577808,0.295163026345123,-0.0550694940750486,7,12,3,1,1
18,2,3,1,0.199849867580136,-0.885489079035371,-0.0835851270777131,3,10,7,1,1
18,3,3,1,-0.0765580771875939,-0.885489079035371,0.13610593023247,7,10,3,2,2
18,4,3,1,1.84232019833867,0.295163026345123,-0.0670856809463219,3,8,7,1,2
18,5,3,1,0.599283313776277,3.83711934248661,-0.290564756714005,3,12,3,1,1
18,6,3,1,0.985934889694142,0.295163026345123,-0.38242791816716,3,12,3,2,0
18,7,3,1,0.0256968850386183,0.295163026345123,-0.227559717348542,7,8,7,1,1
18,8,3,1,-0.599017024812147,0.295163026345123,-0.0386649964462266,7,12,3,1,2
18,9,3,1,-0.848263495238539,0.295163026345123,0.264569956980852,3,8,3,1,0
18,10,3,1,-0.490371127446796,-0.885489079035371,-0.121446045353501,7,10,3,2,1
18,11,3,1,-0.298643073272648,-0.885489079035371,0.23965257488654,3,10,7,2,1
18,12,3,1,0.695147340863351,0.295163026345123,0.105116864268766,7,8,3,2,0
18,13,3,1,0.01930594989948,-0.885489079035371,-0.301153201641105,3,10,3,2,2
18,14,3,1,0.271747887895441,-0.885489079035371,-0.404871286333881,7,10,7,2,1
18,15,3,1,-1.00004820479307,0.295163026345123,0.255575954965021,7,12,7,2,0
18,16,3,1,-1.03999154941269,-0.885489079035371,0.662491492104069,3,10,3,2,1
18,17,3,1,2.36477914596322,-0.885489079035371,-0.381710169500926,7,10,7,2,2
18,18,3,1,-0.229940520526912,0.295163026345123,-0.117885397100312,3,12,7,2,2
18,19,3,1,-0.522325803142488,0.295163026345123,0.296739625906429,7,8,7,1,0
18,20,3,1,-0.43924364633369,0.295163026345123,0.0289991638039354,3,8,3,1,2
18,21,3,1,-1.18858079139765,0.295163026345123,0.507244771499209,3,8,7,1,0
18,22,3,1,-1.193373992752,0.295163026345123,0.0788803423643845,3,8,7,2,0
18,23,3,1,-0.189997175907298,0.295163026345123,0.0783329973666421,7,8,3,1,0
18,24,3,1,-0.956909392603889,-0.885489079035371,-0.00610409053279889,7,10,7,1,2
19,1,3,1,1.06182546496613,-0.978945010372561,-0.133291176297973,3,10,7,2,2
19,2,3,1,-0.215589337084942,1.6315750172876,0.00479326741878955,7,12,7,2,0
19,3,3,1,2.63505186781269,-0.326315003457521,-0.14898587561673,7,12,7,2,1
19,4,3,1,2.63300472870684,-0.326315003457521,0.0563046636186563,3,12,3,2,0
19,5,3,1,-0.370148339576699,1.6315750172876,0.167046738443401,3,12,7,1,1
19,6,3,1,0.0239259382996345,-0.326315003457521,0.0648131050733114,3,12,3,1,0
19,7,3,1,0.334067512836073,-0.326315003457521,-0.0245372896356678,7,8,3,1,1
19,8,3,1,-0.673124927242658,1.6315750172876,-0.218258013471496,7,12,3,1,0
19,9,3,1,-0.332276266118454,-0.978945010372561,0.140443581813141,3,10,3,2,2
19,10,3,1,-0.217636476190793,-0.978945010372561,0.0613300184868033,7,10,3,2,2
19,11,3,1,1.39755627832571,-0.326315003457521,0.0357430514781987,7,8,7,1,2
19,12,3,1,0.455872289634213,-0.326315003457521,-0.0390856418880888,7,12,3,1,2
19,13,3,1,-0.0241818306878659,-0.326315003457521,-0.159896788512071,3,8,3,1,2
19,14,3,1,-0.201259363343984,-0.326315003457521,0.260119860854953,3,8,3,1,1
19,15,3,1,-0.686431331430691,1.6315750172876,0.391099542159307,3,12,7,1,0
19,16,3,1,-0.707926292042127,-0.326315003457521,0.0978143186517044,7,8,3,2,1
19,17,3,1,-0.729421252653563,-0.978945010372561,0.0857577225318129,7,10,7,1,0
19,18,3,1,-0.517542355197976,-0.326315003457521,0.0707683753830166,3,12,7,2,1
19,19,3,1,-0.954606554297182,1.6315750172876,0.542925983276103,7,12,7,1,1
19,20,3,1,-0.0159932742644616,-0.978945010372561,0.159497069945134,7,10,7,2,2
19,21,3,1,-0.869650281404362,-0.326315003457521,-0.0292080723040529,7,12,3,2,0
19,22,3,1,-0.54415516357404,-0.326315003457521,0.0455412703659095,3,12,7,2,0
19,23,3,1,-0.575885819714732,1.6315750172876,0.414935486245591,3,12,7,1,2
19,24,3,1,-0.905475215756756,-0.978945010372561,0.421542366466514,3,10,3,2,1
20,1,3,1,0.0920476412209141,-0.599979131523567,0.63412331974294,7,10,3,1,2
20,2,3,1,1.42930688743486,-0.279990261377665,0.716110445812588,3,12,3,1,2
20,3,3,1,-0.670989819035713,-0.279990261377665,0.166295523435973,3,12,3,2,0
20,4,3,1,0.589632477021451,-0.599979131523567,0.842538057054827,3,10,7,1,2
20,5,3,1,0.771784068698434,1.63994295949775,1.25771078920254,7,10,3,1,0
20,6,3,1,0.582968394399123,-0.599979131523567,1.11521204307762,3,10,7,1,1
20,7,3,1,0.0187427323752992,1.63994295949775,0.527050912534041,3,10,7,1,0
20,8,3,1,1.27270094581013,0.679976349060042,-0.0469631715400423,7,12,3,1,1
20,9,3,1,0.30529828513543,-0.599979131523567,0.945678273879884,3,10,3,1,1
20,10,3,1,2.72991367922599,-0.279990261377665,1.64265988309746,3,12,3,2,2
20,11,3,1,-0.673211179909823,-0.279990261377665,0.42382013001114,3,8,3,1,0
20,12,3,1,0.100933084717352,-0.279990261377665,1.25229628177562,3,8,3,2,1
20,13,3,1,0.648498540185354,-0.599979131523567,0.415535830339538,7,10,7,1,0
20,14,3,1,0.485228515938303,-0.279990261377665,0.191467531139818,3,8,7,2,1
20,15,3,1,0.785112233943091,-0.599979131523567,0.536353251281896,7,10,3,2,1
20,16,3,1,-1.04639980676023,3.55987618037316,0.834163316587449,7,12,7,1,1
20,17,3,1,-1.11637267429468,0.679976349060042,-0.0801658313847234,7,12,7,2,1
20,18,3,1,-0.887572504261393,-0.279990261377665,0.0992592352253193,7,12,3,2,2
20,19,3,1,-0.812046234541669,-0.279990261377665,0.258199745835347,7,12,7,1,2
20,20,3,1,-1.06639205462721,-0.279990261377665,1.05967732579876,7,12,3,2,0
20,21,3,1,-1.04862116763433,-0.599979131523567,1.66022996080785,7,10,7,2,2
20,22,3,1,-1.15635717002865,-0.279990261377665,0.226102126692898,3,8,7,2,0
20,23,3,1,-0.492170268669895,-0.599979131523567,0.432677279526874,3,10,7,2,2
20,24,3,1,-0.842034606342148,-0.599979131523567,0.686445958911253,7,10,7,2,0
21,1,3,1,1.48226186016653,-0.435494170355693,-0.826374077513238,3,12,7,2,2
21,2,3,1,1.35116110599867,-0.435494170355693,0.624332870291646,3,8,7,1,2
21,3,3,1,0.593690081917666,-0.435494170355693,0.27324226584217,7,12,7,2,2
21,4,3,1,1.70367646720559,2.17747085177846,0.978186736015032,7,10,3,1,1
21,5,3,1,1.64249611526059,-0.435494170355693,-0.353447146990161,3,12,3,2,1
21,6,3,1,1.73280996813178,-0.435494170355693,0.472143514696721,7,8,3,2,1
21,7,3,1,-0.830938113373136,-0.435494170355693,0.688528734659458,7,8,3,2,0
21,8,3,1,-0.868811664577186,2.17747085177846,-0.0354365318846481,3,10,7,2,1
21,9,3,1,0.748097636826485,-0.435494170355693,0.440941527464171,3,8,3,1,0
21,10,3,1,-0.0122867373471331,-0.435494170355693,0.124687663251703,3,12,3,1,2
21,11,3,1,0.0314135140421553,-0.435494170355693,-0.257992533710502,7,8,7,2,1
21,12,3,1,-0.428895800591682,-0.870988340711385,0.250760206569305,7,10,3,1,2
21,13,3,1,-0.297795046423817,-0.435494170355693,-0.00421657255513395,3,8,7,2,0
21,14,3,1,-0.70275070929789,-0.435494170355693,1.86445461568529,3,12,3,2,2
21,15,3,1,-0.679443908556936,-0.870988340711385,-0.805715541975436,3,10,7,1,0
21,16,3,1,-0.423069100406444,0.870988340711385,1.82356497020113,7,12,7,1,1
21,17,3,1,-0.676530558464317,-0.870988340711385,0.148976019754447,7,10,7,2,0
21,18,3,1,0.520856329602185,-0.435494170355693,0.50159464997807,7,12,7,1,0
21,19,3,1,-1.04943937031958,0.870988340711385,-1.74432659334332,7,8,3,2,2
21,21,3,1,-1.08148622133839,0.870988340711385,-0.241385539241986,3,12,3,2,0
21,22,3,1,-1.11061972226458,2.17747085177846,1.48910615472807,7,10,3,1,0
21,23,3,1,-0.714404109668367,-0.435494170355693,1.50838630529389,3,8,7,1,1
21,24,3,1,-0.929992016522189,-0.870988340711385,-0.525677302777104,7,10,7,1,2
22,1,3,1,0.0951742196796061,-0.419322312840655,-2.03634568388061,7,8,7,1,1
22,2,3,1,0.408982923028798,1.0273396664596,3.05254783094693,3,12,7,2,2
22,3,3,1,3.29831915508538,1.0273396664596,1.13074813067069,3,12,3,1,0
22,4,3,1,-0.28751932099014,-0.419322312840655,1.80401165724586,3,8,3,1,2
22,5,3,1,0.183193734033648,-0.419322312840655,-3.46088589606674,7,12,3,1,1
22,6,3,1,-0.670212861659885,-0.419322312840655,0.489927411190589,7,8,7,2,2
22,7,3,1,0.711310820157897,-0.901542972607407,0.713684711772456,7,10,3,2,0
22,8,3,1,-0.773540117640717,-0.419322312840655,-2.26389324356066,7,12,3,2,1
22,9,3,1,-0.624289636779516,1.0273396664596,0.200328065230192,7,12,7,1,2
22,10,3,1,1.23560097087545,2.47400164575986,-1.00834735790036,3,10,3,1,1
22,11,3,1,0.0377701885791443,-0.419322312840655,-0.772983044980367,7,8,3,1,0
22,12,3,1,-0.0502493257748972,-0.901542972607407,0.25674668176966,3,10,3,2,0
22,13,3,1,0.477867760349352,-0.419322312840655,-1.24913099627821,7,8,7,1,0
22,14,3,1,-1.19067607697074,-0.419322312840655,0.713620573599333,3,8,3,2,2
22,15,3,1,1.12844677948792,-0.419322312840655,1.23899540526265,3,12,7,2,0
22,16,3,1,-0.448250608071433,2.47400164575986,1.23108550813842,7,10,7,2,1
22,17,3,1,-1.08734882098991,-0.419322312840655,1.71982414299471,7,8,3,1,2
22,18,3,1,0.864388236425795,1.0273396664596,0.0720156366386625,3,12,3,2,1
22,19,3,1,-0.635770442999608,-0.901542972607407,-0.0384747472470979,3,10,7,1,2
22,21,3,1,-0.727616892760347,-0.901542972607407,2.62509878662106,7,10,7,2,0
22,22,3,1,-0.90365592146843,-0.419322312840655,-1.31136008365362,7,8,3,2,2
22,23,3,1,-0.597501088932634,-0.419322312840655,1.01527746061122,3,12,7,2,1
22,24,3,1,-0.444423672664735,-0.419322312840655,1.01188438220613,3,8,7,1,1
1,1,4,0.1,2.28434771725881,-0.255609437163093,-0.124362616095829,7,8,3,1,0
1,3,4,0.1,-0.171026510066587,-0.843511142638205,0.00188868051552025,3,10,3,1,1
1,4,4,0.1,1.60070853734751,1.50809567926225,-0.0374327082936932,3,12,3,1,2
1,5,4,0.1,-0.385782273389508,-0.255609437163093,0.912670144043596,7,12,3,1,2
1,6,4,0.1,0.0186744142019933,-0.255609437163093,-0.419080303709715,7,12,3,2,0
1,7,4,0.1,-0.0672278911271752,-0.255609437163093,0.0310283962127934,7,12,7,2,0
1,8,4,0.1,-0.471684578718677,-0.255609437163093,0.348707999979939,3,12,3,2,0
1,9,4,0.1,-0.428733426054093,-0.255609437163093,-0.077412532332148,3,8,7,2,0
1,10,4,0.1,-0.740129282872328,-0.255609437163093,2.2470721593213,7,8,3,2,2
1,11,4,0.1,-0.840348639089692,-0.843511142638205,0.299159473592962,7,10,7,1,1
1,12,4,0.1,-0.718653706540036,-0.255609437163093,0.531914191652924,7,8,7,1,0
1,13,4,0.1,-0.16386798462249,1.50809567926225,0.0251650126951084,3,12,7,1,0
1,14,4,0.1,-0.919092418974763,-0.255609437163093,0.445483255881052,7,8,3,1,1
1,15,4,0.1,1.10677028170479,-0.843511142638205,0.0457932547139425,3,10,7,1,2
1,16,4,0.1,0.240588702969012,-0.843511142638205,0.643755825110081,3,10,7,2,2
1,17,4,0.1,2.69954219301646,1.50809567926225,-0.127782847009686,7,12,7,1,2
1,18,4,0.1,0.430289627237592,-0.255609437163093,0.218560047138527,7,8,7,2,1
1,19,4,0.1,-0.679281816597501,-0.255609437163093,0.701313219044435,7,8,3,2,1
1,20,4,0.1,-0.546849095881699,-0.843511142638205,0.418178974793673,7,10,7,2,2
1,21,4,0.1,-0.443050476942287,-0.255609437163093,0.0365512881900972,3,8,3,2,2
1,22,4,0.1,-0.29987996806034,-0.255609437163093,-0.119026137278597,3,8,3,2,1
1,23,4,0.1,-0.589800248546284,3.27180079568758,0.449818992882234,3,10,3,1,0
1,24,4,0.1,-0.915513156252714,-0.255609437163093,0.00853564347299342,3,8,7,1,1
2,1,4,0.1,0.464088670255891,-0.420558293861036,0.125282746748824,7,12,3,1,2
2,2,4,0.1,1.02587331658995,1.53300281310635,0.173392562592131,7,10,3,1,0
2,3,4,0.1,0.830743635510334,3.48656392007375,-0.0639037951538558,7,12,7,1,1
2,4,4,0.1,1.23673926227276,-0.420558293861036,0.0845230813256277,7,8,7,2,2
2,5,4,0.1,-0.0221619059828328,-0.420558293861036,0.0186392777552686,7,12,7,2,1
2,6,4,0.1,0.674954615938704,0.556222259622659,0.413113311573203,7,12,7,1,2
2,7,4,0.1,1.43029531689206,-0.420558293861036,0.48994664889488,3,8,3,1,0
2,8,4,0.1,1.83943819657513,-0.746151811688934,0.33626551444331,3,10,7,1,2
2,9,4,0.1,0.0816974403982539,-0.746151811688934,-0.124340223471955,3,10,3,2,0
2,10,4,0.1,-0.402979509380151,-0.746151811688934,0.187118462588257,7,10,3,2,0
2,11,4,0.1,-0.0945487231575296,-0.420558293861036,0.178750878529219,7,8,7,2,0
2,12,4,0.1,0.169820522176146,0.556222259622659,0.133585997158371,3,12,7,2,2
2,13,4,0.1,-0.989942179079322,1.53300281310635,0.418740333119546,7,10,3,1,1
2,14,4,0.1,1.68050192408286,-0.420558293861036,0.43196444066831,3,8,7,2,1
2,15,4,0.1,-1.0607553697937,-0.746151811688934,-0.0465073511288202,7,10,7,1,0
2,16,4,0.1,-0.612271828602644,-0.420558293861036,0.141845286688246,3,12,3,2,2
2,17,4,0.1,0.475104055478128,0.556222259622659,0.52326253506452,3,8,3,2,1
2,18,4,0.1,-0.115005867141683,-0.420558293861036,0.308589740979296,3,12,3,1,2
2,19,4,0.1,-0.706689416221813,0.556222259622659,-0.024650294790316,3,12,7,1,1
2,20,4,0.1,-1.42268945566718,-0.746151811688934,0.121610233282146,3,10,7,2,0
2,21,4,0.1,-0.635876225507436,-0.420558293861036,0.187440147013549,7,12,3,2,1
2,22,4,0.1,-1.38649604707984,-0.420558293861036,0.117281932527039,3,8,7,1,0
2,23,4,0.1,-1.20080812476213,-0.420558293861036,0.209376006718038,3,8,3,1,1
2,24,4,0.1,-1.25903230379396,-0.420558293861036,0.105797726841049,7,8,3,2,2
3,1,4,0.1,3.2587883326523,-0.313103974450949,-0.750784731056108,7,8,3,2,0
3,2,4,0.1,0.338950201642425,1.29714503701107,0.868947734044472,3,8,3,1,0
3,3,4,0.1,0.773530760676452,-0.313103974450949,-0.322555613716231,3,8,7,2,2
3,4,4,0.1,-0.231436782089736,1.29714503701107,4.07330734904494,7,8,3,1,1
3,5,4,0.1,-0.557372201365257,-0.313103974450949,-0.182149658111304,7,8,7,1,1
3,6,4,0.1,-0.163533569740669,2.90739404847309,1.74833827791449,7,10,7,2,1
3,7,4,0.1,-0.38761417049259,-0.849853644938288,1.06740282405118,7,10,3,1,2
3,8,4,0.1,-0.28575935196899,1.29714503701107,0.779704968639501,7,8,7,2,0
3,9,4,0.1,-0.143162606035949,1.29714503701107,2.00362728556879,3,12,7,1,1
3,10,4,0.1,-0.808614087056804,-0.849853644938288,2.00292727501935,7,10,3,2,2
3,11,4,0.1,-0.964791475459657,-0.849853644938288,1.34725658103101,3,10,7,1,0
3,12,4,0.1,-0.849356014466244,1.29714503701107,1.10052926317815,3,12,3,1,1
3,13,4,0.1,-0.50983995272091,-0.313103974450949,-0.979946751165849,3,12,7,2,0
3,14,4,0.1,0.522288874984905,-0.849853644938288,-0.26023553825035,3,10,3,2,2
3,15,4,0.1,-0.910468905580404,-0.849853644938288,1.24447398463248,7,10,3,2,1
3,16,4,0.1,-0.217856139619923,-0.313103974450949,0.236688367793959,3,8,3,1,2
3,17,4,0.1,-0.231436782089736,-0.313103974450949,2.33075791733927,7,8,3,1,0
3,18,4,0.1,0.0605470310112509,-0.313103974450949,-0.655370187729421,3,8,3,2,0
3,19,4,0.1,0.0130147823669042,-0.313103974450949,0.30720104648059,3,8,7,1,2
3,20,4,0.1,0.705627548327385,-0.313103974450949,0.661406827185963,7,12,7,2,2
3,21,4,0.1,0.352530844112238,-0.313103974450949,0.177371016440354,3,12,7,2,1
3,22,4,0.1,2.17233693506723,-0.849853644938288,0.270094610497589,3,10,3,2,1
3,23,4,0.1,-1.10059790015779,-0.849853644938288,1.66606634844494,7,10,7,1,2
3,24,4,0.1,-0.83577537199643,-0.313103974450949,-0.403381139108848,7,12,7,1,0
4,1,4,0.1,-0.00888346395525166,-0.0591726335413945,-0.149899244001621,3,8,7,2,1
4,2,4,0.1,2.30747976237662,-0.0591726335413945,-0.268958713505772,7,12,7,2,1
4,3,4,0.1,1.46799241860534,-0.0591726335413945,-0.0475916741786381,3,8,3,2,2
4,4,4,0.1,0.81505781789434,-0.0591726335413945,-0.103913654800466,7,8,7,1,1
4,5,4,0.1,0.370884620131757,-0.68048528572603,0.0505463927709868,7,10,3,1,2
4,6,4,0.1,0.0954972375189553,3.66870327956642,-0.120939338676929,7,10,3,1,1
4,7,4,0.1,-0.144356289272839,-0.68048528572603,0.0215643361559685,3,10,3,1,2
4,9,4,0.1,-1.33029872729894,-0.0591726335413945,-0.17818800909583,7,8,3,2,0
4,10,4,0.1,-1.01271489089869,-0.0591726335413945,0.513665986357418,7,8,3,2,1
4,11,4,0.1,-0.424185403863267,-0.68048528572603,0.0734642684937923,3,10,3,2,0
4,12,4,0.1,0.21320313492604,-0.0591726335413945,-0.161597934156672,7,8,7,1,2
4,13,4,0.1,-0.684026724554378,-0.68048528572603,-0.00278215789896012,3,10,7,1,1
4,14,4,0.1,-0.746210972241139,-0.68048528572603,0.286550141527797,7,10,3,2,2
4,15,4,0.1,0.470823589628338,1.80476532301251,-0.220298391888495,3,12,3,1,1
4,16,4,0.1,0.262062186679924,-0.68048528572603,1.08676312369822,3,10,3,2,1
4,17,4,0.1,0.981622767055308,-0.0591726335413945,-0.0264899640293163,7,8,7,2,0
4,19,4,0.1,-1.1348625202834,-0.0591726335413945,0.138246459000088,3,12,7,1,2
4,21,4,0.1,1.17927984005966,-0.68048528572603,0.433313774778858,3,10,3,1,0
4,22,4,0.1,-1.33029872729894,-0.0591726335413945,0.156133789004255,7,8,7,2,2
4,23,4,0.1,0.0444173197762583,-0.0591726335413945,-0.106561646173025,3,12,7,1,0
4,24,4,0.1,-1.3924829749857,-0.0591726335413945,1.89254056648735,3,12,7,2,2
5,1,4,0.1,2.16756348179368,-0.395008187929654,0.0178098441602019,7,8,7,2,2
5,2,4,0.1,1.08347567432217,-0.395008187929654,0.458166293845443,3,8,7,1,2
5,3,4,0.1,0.18792487684571,-0.395008187929654,-0.294071880161825,7,12,3,2,2
5,4,4,0.1,-0.532555839921067,0.371772412169085,0.201207123559202,3,12,7,2,2
5,5,4,0.1,1.28547961360258,-0.6506017212959,0.287966055091197,3,10,7,2,1
5,7,4,0.1,0.807403623972285,-0.395008187929654,-0.0856015126980684,3,8,3,2,0
